Phone timestamp;RR-interval [ms]
2026-03-23T19:03:17.439;506
2026-03-23T19:03:17.945;509
2026-03-23T19:03:18.454;499
2026-03-23T19:03:18.953;501
2026-03-23T19:03:19.454;506
2026-03-23T19:03:19.960;499
2026-03-23T19:03:20.459;502
2026-03-23T19:03:20.961;503
2026-03-23T19:03:21.464;500
2026-03-23T19:03:21.964;500
2026-03-23T19:03:22.464;504
2026-03-23T19:03:22.968;504
2026-03-23T19:03:23.472;504
2026-03-23T19:03:23.976;505
2026-03-23T19:03:24.481;509
2026-03-23T19:03:24.990;505
2026-03-23T19:03:25.495;508
2026-03-23T19:03:26.003;507
2026-03-23T19:03:26.510;505
2026-03-23T19:03:27.015;508
2026-03-23T19:03:27.523;498
2026-03-23T19:03:28.021;497
2026-03-23T19:03:28.518;492
2026-03-23T19:03:29.010;494
2026-03-23T19:03:29.504;499
2026-03-23T19:03:30.003;495
2026-03-23T19:03:30.498;501
2026-03-23T19:03:30.999;499
2026-03-23T19:03:31.498;503
2026-03-23T19:03:32.001;500
2026-03-23T19:03:32.501;505
2026-03-23T19:03:33.006;505
2026-03-23T19:03:33.511;504
2026-03-23T19:03:34.015;508
2026-03-23T19:03:34.523;502
2026-03-23T19:03:35.025;501
2026-03-23T19:03:35.526;505
2026-03-23T19:03:36.031;502
2026-03-23T19:03:36.533;505
2026-03-23T19:03:37.038;508
2026-03-23T19:03:37.546;500
2026-03-23T19:03:38.046;506
2026-03-23T19:03:38.552;500
2026-03-23T19:03:39.052;506
2026-03-23T19:03:39.558;501
2026-03-23T19:03:40.059;501
2026-03-23T19:03:40.560;508
2026-03-23T19:03:41.068;502
2026-03-23T19:03:41.570;502
2026-03-23T19:03:42.072;505
2026-03-23T19:03:42.577;503
2026-03-23T19:03:43.080;503
2026-03-23T19:03:43.583;505
2026-03-23T19:03:44.088;506
2026-03-23T19:03:44.594;503
2026-03-23T19:03:45.097;506
2026-03-23T19:03:45.603;503
2026-03-23T19:03:46.106;502
2026-03-23T19:03:46.608;501
2026-03-23T19:03:47.109;502
2026-03-23T19:03:47.611;506
2026-03-23T19:03:48.117;505
2026-03-23T19:03:48.622;505
2026-03-23T19:03:49.127;506
2026-03-23T19:03:49.633;507
2026-03-23T19:03:50.140;507
2026-03-23T19:03:50.647;507
2026-03-23T19:03:51.154;506
2026-03-23T19:03:51.660;502
2026-03-23T19:03:52.162;509
2026-03-23T19:03:52.671;503
2026-03-23T19:03:53.174;504
2026-03-23T19:03:53.678;505
2026-03-23T19:03:54.183;505
2026-03-23T19:03:54.688;509
2026-03-23T19:03:55.197;511
2026-03-23T19:03:55.708;505
2026-03-23T19:03:56.213;513
2026-03-23T19:03:56.726;510
2026-03-23T19:03:57.236;509
2026-03-23T19:03:57.745;504
2026-03-23T19:03:58.249;504
2026-03-23T19:03:58.753;512
2026-03-23T19:03:59.265;502
2026-03-23T19:03:59.767;498
2026-03-23T19:04:00.265;506
2026-03-23T19:04:00.771;506
2026-03-23T19:04:01.277;498
2026-03-23T19:04:01.775;514
2026-03-23T19:04:02.289;506
2026-03-23T19:04:02.795;512
2026-03-23T19:04:03.307;510
2026-03-23T19:04:03.817;517
2026-03-23T19:04:04.334;512
2026-03-23T19:04:04.846;504
2026-03-23T19:04:05.350;512
2026-03-23T19:04:05.862;498
2026-03-23T19:04:06.360;503
2026-03-23T19:04:06.863;504
2026-03-23T19:04:07.367;505
2026-03-23T19:04:07.872;493
2026-03-23T19:04:08.365;501
2026-03-23T19:04:08.866;493
2026-03-23T19:04:09.359;492
2026-03-23T19:04:09.851;498
2026-03-23T19:04:10.349;492
2026-03-23T19:04:10.841;501
2026-03-23T19:04:11.342;503
2026-03-23T19:04:11.845;504
2026-03-23T19:04:12.349;515
2026-03-23T19:04:12.864;517
2026-03-23T19:04:13.381;520
2026-03-23T19:04:13.901;521
2026-03-23T19:04:14.422;518
2026-03-23T19:04:14.940;515
2026-03-23T19:04:15.455;517
2026-03-23T19:04:15.972;511
2026-03-23T19:04:16.483;507
2026-03-23T19:04:16.990;506
2026-03-23T19:04:17.496;498
2026-03-23T19:04:17.994;501
2026-03-23T19:04:18.495;501
2026-03-23T19:04:18.996;506
2026-03-23T19:04:19.502;511
2026-03-23T19:04:20.013;518
2026-03-23T19:04:20.531;522
2026-03-23T19:04:21.053;524
2026-03-23T19:04:21.577;530
2026-03-23T19:04:22.107;525
2026-03-23T19:04:22.632;526
2026-03-23T19:04:23.158;522
2026-03-23T19:04:23.680;521
2026-03-23T19:04:24.201;520
2026-03-23T19:04:24.721;517
2026-03-23T19:04:25.238;514
2026-03-23T19:04:25.752;512
2026-03-23T19:04:26.264;515
2026-03-23T19:04:26.779;512
2026-03-23T19:04:27.291;518
2026-03-23T19:04:27.809;521
2026-03-23T19:04:28.330;527
2026-03-23T19:04:28.857;533
2026-03-23T19:04:29.390;539
2026-03-23T19:04:29.929;537
2026-03-23T19:04:30.466;535
2026-03-23T19:04:31.001;534
2026-03-23T19:04:31.535;532
2026-03-23T19:04:32.067;532
2026-03-23T19:04:32.599;529
2026-03-23T19:04:33.128;529
2026-03-23T19:04:33.657;525
2026-03-23T19:04:34.182;520
2026-03-23T19:04:34.702;513
2026-03-23T19:04:35.215;514
2026-03-23T19:04:35.729;513
2026-03-23T19:04:36.242;498
2026-03-23T19:04:36.740;508
2026-03-23T19:04:37.248;503
2026-03-23T19:04:37.751;509
2026-03-23T19:04:38.260;508
2026-03-23T19:04:38.768;516
2026-03-23T19:04:39.284;526
2026-03-23T19:04:39.810;538
2026-03-23T19:04:40.348;548
2026-03-23T19:04:40.896;547
2026-03-23T19:04:41.443;541
2026-03-23T19:04:41.984;532
2026-03-23T19:04:42.516;536
2026-03-23T19:04:43.052;528
2026-03-23T19:04:43.580;525
2026-03-23T19:04:44.105;523
2026-03-23T19:04:44.628;519
2026-03-23T19:04:45.147;514
2026-03-23T19:04:45.661;515
2026-03-23T19:04:46.176;516
2026-03-23T19:04:46.692;506
2026-03-23T19:04:47.198;515
2026-03-23T19:04:47.713;512
2026-03-23T19:04:48.225;511
2026-03-23T19:04:48.736;507
2026-03-23T19:04:49.243;506
2026-03-23T19:04:49.749;511
2026-03-23T19:04:50.260;509
2026-03-23T19:04:50.769;513
2026-03-23T19:04:51.282;514
2026-03-23T19:04:51.796;507
2026-03-23T19:04:52.303;518
2026-03-23T19:04:52.821;515
2026-03-23T19:04:53.336;516
2026-03-23T19:04:53.852;509
2026-03-23T19:04:54.361;516
2026-03-23T19:04:54.877;511
2026-03-23T19:04:55.388;511
2026-03-23T19:04:55.899;505
2026-03-23T19:04:56.404;510
2026-03-23T19:04:56.914;506
2026-03-23T19:04:57.420;505
2026-03-23T19:04:57.925;503
2026-03-23T19:04:58.428;502
2026-03-23T19:04:58.930;495
2026-03-23T19:04:59.425;492
2026-03-23T19:04:59.917;488
2026-03-23T19:05:00.405;499
2026-03-23T19:05:00.904;496
2026-03-23T19:05:01.400;495
2026-03-23T19:05:01.895;492
2026-03-23T19:05:02.387;501
2026-03-23T19:05:02.888;508
2026-03-23T19:05:03.396;507
2026-03-23T19:05:03.903;509
2026-03-23T19:05:04.412;508
2026-03-23T19:05:04.920;497
2026-03-23T19:05:05.417;496
2026-03-23T19:05:05.913;494
2026-03-23T19:05:06.407;485
2026-03-23T19:05:06.892;379
2026-03-23T19:05:07.271;577
2026-03-23T19:05:07.848;469
2026-03-23T19:05:08.317;469
2026-03-23T19:05:08.786;462
2026-03-23T19:05:09.248;457
2026-03-23T19:05:09.705;456
2026-03-23T19:05:10.161;454
2026-03-23T19:05:10.615;453
2026-03-23T19:05:11.068;277
2026-03-23T19:05:11.345;616
2026-03-23T19:05:11.961;449
2026-03-23T19:05:12.410;881
2026-03-23T19:05:13.291;437
2026-03-23T19:05:13.728;430
2026-03-23T19:05:14.158;435
2026-03-23T19:05:14.593;864
2026-03-23T19:05:15.457;429
2026-03-23T19:05:15.886;433
2026-03-23T19:05:16.319;1273
2026-03-23T19:05:17.592;429
2026-03-23T19:05:18.021;430
2026-03-23T19:05:18.451;426
2026-03-23T19:05:18.877;423
2026-03-23T19:05:19.300;428
2026-03-23T19:05:19.728;421
2026-03-23T19:05:20.149;427
2026-03-23T19:05:20.576;423
2026-03-23T19:05:20.999;421
2026-03-23T19:05:21.420;429
2026-03-23T19:05:21.849;420
2026-03-23T19:05:22.269;424
2026-03-23T19:05:22.693;419
2026-03-23T19:05:23.112;419
2026-03-23T19:05:23.531;421
2026-03-23T19:05:23.952;418
2026-03-23T19:05:24.370;411
2026-03-23T19:05:24.781;415
2026-03-23T19:05:25.196;406
2026-03-23T19:05:25.602;416
2026-03-23T19:05:26.018;410
2026-03-23T19:05:26.428;409
2026-03-23T19:05:26.837;822
2026-03-23T19:05:27.659;490
2026-03-23T19:05:28.149;730
2026-03-23T19:05:28.879;400
2026-03-23T19:05:29.279;443
2026-03-23T19:05:29.722;372
2026-03-23T19:05:30.094;401
2026-03-23T19:05:30.495;412
2026-03-23T19:05:30.907;401
2026-03-23T19:05:31.308;414
2026-03-23T19:05:31.722;404
2026-03-23T19:05:32.126;405
2026-03-23T19:05:32.531;404
2026-03-23T19:05:32.935;401
2026-03-23T19:05:33.336;402
2026-03-23T19:05:33.738;406
2026-03-23T19:05:34.144;404
2026-03-23T19:05:34.548;406
2026-03-23T19:05:34.954;408
2026-03-23T19:05:35.362;396
2026-03-23T19:05:35.758;403
2026-03-23T19:05:36.161;406
2026-03-23T19:05:36.567;404
2026-03-23T19:05:36.971;397
2026-03-23T19:05:37.368;402
2026-03-23T19:05:37.770;396
2026-03-23T19:05:38.166;402
2026-03-23T19:05:38.568;401
2026-03-23T19:05:38.969;392
2026-03-23T19:05:39.361;398
2026-03-23T19:05:39.759;393
2026-03-23T19:05:40.152;389
2026-03-23T19:05:40.541;396
2026-03-23T19:05:40.937;399
2026-03-23T19:05:41.336;402
2026-03-23T19:05:41.738;785
2026-03-23T19:05:42.523;391
2026-03-23T19:05:42.914;398
2026-03-23T19:05:43.312;788
2026-03-23T19:05:44.100;396
2026-03-23T19:05:44.496;392
2026-03-23T19:05:44.888;393
2026-03-23T19:05:45.281;390
2026-03-23T19:05:45.671;397
2026-03-23T19:05:46.068;389
2026-03-23T19:05:46.457;390
2026-03-23T19:05:46.847;393
2026-03-23T19:05:47.240;387
2026-03-23T19:05:47.627;382
2026-03-23T19:05:48.009;399
2026-03-23T19:05:48.408;384
2026-03-23T19:05:48.792;384
2026-03-23T19:05:49.176;385
2026-03-23T19:05:49.561;383
2026-03-23T19:05:49.944;382
2026-03-23T19:05:50.326;391
2026-03-23T19:05:50.717;380
2026-03-23T19:05:51.097;391
2026-03-23T19:05:51.488;385
2026-03-23T19:05:51.873;382
2026-03-23T19:05:52.255;386
2026-03-23T19:05:52.641;382
2026-03-23T19:05:53.023;381
2026-03-23T19:05:53.404;387
2026-03-23T19:05:53.791;377
2026-03-23T19:05:54.168;391
2026-03-23T19:05:54.559;381
2026-03-23T19:05:54.940;387
2026-03-23T19:05:55.327;375
2026-03-23T19:05:55.702;389
2026-03-23T19:05:56.091;382
2026-03-23T19:05:56.473;385
2026-03-23T19:05:56.858;1205
2026-03-23T19:05:58.063;688
2026-03-23T19:05:58.751;380
2026-03-23T19:05:59.131;377
2026-03-23T19:05:59.508;381
2026-03-23T19:05:59.889;381
2026-03-23T19:06:00.270;379
2026-03-23T19:06:00.649;377
2026-03-23T19:06:01.026;381
2026-03-23T19:06:01.407;381
2026-03-23T19:06:01.788;384
2026-03-23T19:06:02.172;382
2026-03-23T19:06:02.554;383
2026-03-23T19:06:02.937;379
2026-03-23T19:06:03.316;378
2026-03-23T19:06:03.694;379
2026-03-23T19:06:04.073;385
2026-03-23T19:06:04.458;383
2026-03-23T19:06:04.841;380
2026-03-23T19:06:05.221;379
2026-03-23T19:06:05.600;385
2026-03-23T19:06:05.985;382
2026-03-23T19:06:06.367;380
2026-03-23T19:06:06.747;379
2026-03-23T19:06:07.126;379
2026-03-23T19:06:07.505;384
2026-03-23T19:06:07.889;384
2026-03-23T19:06:08.273;384
2026-03-23T19:06:08.657;378
2026-03-23T19:06:09.035;379
2026-03-23T19:06:09.414;386
2026-03-23T19:06:09.800;380
2026-03-23T19:06:10.180;385
2026-03-23T19:06:10.565;380
2026-03-23T19:06:10.945;383
2026-03-23T19:06:11.328;385
2026-03-23T19:06:11.713;385
2026-03-23T19:06:12.098;381
2026-03-23T19:06:12.479;383
2026-03-23T19:06:12.862;377
2026-03-23T19:06:13.239;387
2026-03-23T19:06:13.626;377
2026-03-23T19:06:14.003;381
2026-03-23T19:06:14.384;381
2026-03-23T19:06:14.765;381
2026-03-23T19:06:15.146;380
2026-03-23T19:06:15.526;378
2026-03-23T19:06:15.904;381
2026-03-23T19:06:16.285;381
2026-03-23T19:06:16.666;381
2026-03-23T19:06:17.047;381
2026-03-23T19:06:17.428;383
2026-03-23T19:06:17.811;378
2026-03-23T19:06:18.189;377
2026-03-23T19:06:18.566;384
2026-03-23T19:06:18.950;373
2026-03-23T19:06:19.323;380
2026-03-23T19:06:19.703;384
2026-03-23T19:06:20.087;378
2026-03-23T19:06:20.465;379
2026-03-23T19:06:20.844;379
2026-03-23T19:06:21.223;758
2026-03-23T19:06:21.981;381
2026-03-23T19:06:22.362;377
2026-03-23T19:06:22.739;380
2026-03-23T19:06:23.119;377
2026-03-23T19:06:23.496;379
2026-03-23T19:06:23.875;379
2026-03-23T19:06:24.254;378
2026-03-23T19:06:24.632;380
2026-03-23T19:06:25.012;379
2026-03-23T19:06:25.391;380
2026-03-23T19:06:25.771;375
2026-03-23T19:06:26.146;379
2026-03-23T19:06:26.525;378
2026-03-23T19:06:26.903;378
2026-03-23T19:06:27.281;380
2026-03-23T19:06:27.661;378
2026-03-23T19:06:28.039;380
2026-03-23T19:06:28.419;376
2026-03-23T19:06:28.795;380
2026-03-23T19:06:29.175;381
2026-03-23T19:06:29.556;383
2026-03-23T19:06:29.939;378
2026-03-23T19:06:30.317;381
2026-03-23T19:06:30.698;376
2026-03-23T19:06:31.074;384
2026-03-23T19:06:31.458;376
2026-03-23T19:06:31.834;379
2026-03-23T19:06:32.213;757
2026-03-23T19:06:32.970;375
2026-03-23T19:06:33.345;376
2026-03-23T19:06:33.721;378
2026-03-23T19:06:34.099;377
2026-03-23T19:06:34.476;379
2026-03-23T19:06:34.855;373
2026-03-23T19:06:35.228;377
2026-03-23T19:06:35.605;379
2026-03-23T19:06:35.984;373
2026-03-23T19:06:36.357;370
2026-03-23T19:06:36.727;379
2026-03-23T19:06:37.106;380
2026-03-23T19:06:37.486;374
2026-03-23T19:06:37.860;374
2026-03-23T19:06:38.234;382
2026-03-23T19:06:38.616;376
2026-03-23T19:06:38.992;384
2026-03-23T19:06:39.376;381
2026-03-23T19:06:39.757;367
2026-03-23T19:06:40.124;368
2026-03-23T19:06:40.492;757
2026-03-23T19:06:41.249;990
2026-03-23T19:06:42.239;510
2026-03-23T19:06:42.749;373
2026-03-23T19:06:43.122;377
2026-03-23T19:06:43.499;374
2026-03-23T19:06:43.873;374
2026-03-23T19:06:44.247;375
2026-03-23T19:06:44.622;373
2026-03-23T19:06:44.995;378
2026-03-23T19:06:45.373;376
2026-03-23T19:06:45.749;373
2026-03-23T19:06:46.122;377
2026-03-23T19:06:46.499;378
2026-03-23T19:06:46.877;375
2026-03-23T19:06:47.252;377
2026-03-23T19:06:47.629;378
2026-03-23T19:06:48.007;378
2026-03-23T19:06:48.385;378
2026-03-23T19:06:48.763;376
2026-03-23T19:06:49.139;376
2026-03-23T19:06:49.515;377
2026-03-23T19:06:49.892;384
2026-03-23T19:06:50.276;374
2026-03-23T19:06:50.650;378
2026-03-23T19:06:51.028;378
2026-03-23T19:06:51.406;376
2026-03-23T19:06:51.782;384
2026-03-23T19:06:52.166;380
2026-03-23T19:06:52.546;377
2026-03-23T19:06:52.923;380
2026-03-23T19:06:53.303;381
2026-03-23T19:06:53.684;381
2026-03-23T19:06:54.065;380
2026-03-23T19:06:54.445;378
2026-03-23T19:06:54.823;380
2026-03-23T19:06:55.203;380
2026-03-23T19:06:55.583;380
2026-03-23T19:06:55.963;376
2026-03-23T19:06:56.339;379
2026-03-23T19:06:56.718;381
2026-03-23T19:06:57.099;379
2026-03-23T19:06:57.478;380
2026-03-23T19:06:57.858;376
2026-03-23T19:06:58.234;379
2026-03-23T19:06:58.613;380
2026-03-23T19:06:58.993;377
2026-03-23T19:06:59.370;379
2026-03-23T19:06:59.749;376
2026-03-23T19:07:00.125;380
2026-03-23T19:07:00.505;378
2026-03-23T19:07:00.883;383
2026-03-23T19:07:01.266;378
2026-03-23T19:07:01.644;373
2026-03-23T19:07:02.017;378
2026-03-23T19:07:02.395;377
2026-03-23T19:07:02.772;755
2026-03-23T19:07:03.527;376
2026-03-23T19:07:03.903;374
2026-03-23T19:07:04.277;754
2026-03-23T19:07:05.031;374
2026-03-23T19:07:05.405;377
2026-03-23T19:07:05.782;374
2026-03-23T19:07:06.156;377
2026-03-23T19:07:06.533;380
2026-03-23T19:07:06.913;379
2026-03-23T19:07:07.292;374
2026-03-23T19:07:07.666;373
2026-03-23T19:07:08.039;377
2026-03-23T19:07:08.416;376
2026-03-23T19:07:08.792;749
2026-03-23T19:07:09.541;372
2026-03-23T19:07:09.913;374
2026-03-23T19:07:10.287;377
2026-03-23T19:07:10.664;315
2026-03-23T19:07:10.979;439
2026-03-23T19:07:11.418;368
2026-03-23T19:07:11.786;375
2026-03-23T19:07:12.161;370
2026-03-23T19:07:12.531;372
2026-03-23T19:07:12.903;375
2026-03-23T19:07:13.278;376
2026-03-23T19:07:13.654;369
2026-03-23T19:07:14.023;374
2026-03-23T19:07:14.397;377
2026-03-23T19:07:14.774;376
2026-03-23T19:07:15.150;375
2026-03-23T19:07:15.525;374
2026-03-23T19:07:15.899;376
2026-03-23T19:07:16.275;380
2026-03-23T19:07:16.655;376
2026-03-23T19:07:17.031;377
2026-03-23T19:07:17.408;377
2026-03-23T19:07:17.785;374
2026-03-23T19:07:18.159;367
2026-03-23T19:07:18.526;378
2026-03-23T19:07:18.904;372
2026-03-23T19:07:19.276;373
2026-03-23T19:07:19.649;376
2026-03-23T19:07:20.025;551
2026-03-23T19:07:20.576;566
2026-03-23T19:07:21.142;370
2026-03-23T19:07:21.512;374
2026-03-23T19:07:21.886;377
2026-03-23T19:07:22.263;366
2026-03-23T19:07:22.629;370
2026-03-23T19:07:22.999;377
2026-03-23T19:07:23.376;362
2026-03-23T19:07:23.738;372
2026-03-23T19:07:24.110;377
2026-03-23T19:07:24.487;367
2026-03-23T19:07:24.854;382
2026-03-23T19:07:25.236;437
2026-03-23T19:07:25.673;296
2026-03-23T19:07:25.969;369
2026-03-23T19:07:26.338;371
2026-03-23T19:07:26.709;368
2026-03-23T19:07:27.077;374
2026-03-23T19:07:27.451;736
2026-03-23T19:07:28.187;369
2026-03-23T19:07:28.556;372
2026-03-23T19:07:28.928;369
2026-03-23T19:07:29.297;367
2026-03-23T19:07:29.664;551
2026-03-23T19:07:30.215;563
2026-03-23T19:07:30.778;370
2026-03-23T19:07:31.148;367
2026-03-23T19:07:31.515;363
2026-03-23T19:07:31.878;378
2026-03-23T19:07:32.256;372
2026-03-23T19:07:32.628;366
2026-03-23T19:07:32.994;367
2026-03-23T19:07:33.361;368
2026-03-23T19:07:33.729;735
2026-03-23T19:07:34.464;374
2026-03-23T19:07:34.838;721
2026-03-23T19:07:35.559;734
2026-03-23T19:07:36.293;367
2026-03-23T19:07:36.660;359
2026-03-23T19:07:37.019;371
2026-03-23T19:07:37.390;740
2026-03-23T19:07:38.130;362
2026-03-23T19:07:38.492;370
2026-03-23T19:07:38.862;367
2026-03-23T19:07:39.229;369
2026-03-23T19:07:39.598;367
2026-03-23T19:07:39.965;371
2026-03-23T19:07:40.336;364
2026-03-23T19:07:40.700;369
2026-03-23T19:07:41.069;365
2026-03-23T19:07:41.434;368
2026-03-23T19:07:41.802;367
2026-03-23T19:07:42.169;367
2026-03-23T19:07:42.536;364
2026-03-23T19:07:42.900;363
2026-03-23T19:07:43.263;375
2026-03-23T19:07:43.638;362
2026-03-23T19:07:44.000;731
2026-03-23T19:07:44.731;363
2026-03-23T19:07:45.094;367
2026-03-23T19:07:45.461;363
2026-03-23T19:07:45.824;366
2026-03-23T19:07:46.190;356
2026-03-23T19:07:46.546;372
2026-03-23T19:07:46.918;356
2026-03-23T19:07:47.274;373
2026-03-23T19:07:47.647;357
2026-03-23T19:07:48.004;360
2026-03-23T19:07:48.364;729
2026-03-23T19:07:49.093;360
2026-03-23T19:07:49.453;370
2026-03-23T19:07:49.823;354
2026-03-23T19:07:50.177;366
2026-03-23T19:07:50.543;362
2026-03-23T19:07:50.905;367
2026-03-23T19:07:51.272;364
2026-03-23T19:07:51.636;361
2026-03-23T19:07:51.997;372
2026-03-23T19:07:52.369;366
2026-03-23T19:07:52.735;712
2026-03-23T19:07:53.447;368
2026-03-23T19:07:53.815;731
2026-03-23T19:07:54.546;363
2026-03-23T19:07:54.909;364
2026-03-23T19:07:55.273;364
2026-03-23T19:07:55.637;361
2026-03-23T19:07:55.998;364
2026-03-23T19:07:56.362;364
2026-03-23T19:07:56.726;363
2026-03-23T19:07:57.089;367
2026-03-23T19:07:57.456;366
2026-03-23T19:07:57.822;368
2026-03-23T19:07:58.190;366
2026-03-23T19:07:58.556;365
2026-03-23T19:07:58.921;369
2026-03-23T19:07:59.290;367
2026-03-23T19:07:59.657;369
2026-03-23T19:08:00.026;369
2026-03-23T19:08:00.395;369
2026-03-23T19:08:00.764;365
2026-03-23T19:08:01.129;375
2026-03-23T19:08:01.504;367
2026-03-23T19:08:01.871;369
2026-03-23T19:08:02.240;371
2026-03-23T19:08:02.611;363
2026-03-23T19:08:02.974;373
2026-03-23T19:08:03.347;367
2026-03-23T19:08:03.714;369
2026-03-23T19:08:04.083;369
2026-03-23T19:08:04.452;366
2026-03-23T19:08:04.818;370
2026-03-23T19:08:05.188;365
2026-03-23T19:08:05.553;369
2026-03-23T19:08:05.922;369
2026-03-23T19:08:06.291;368
2026-03-23T19:08:06.659;366
2026-03-23T19:08:07.025;369
2026-03-23T19:08:07.394;367
2026-03-23T19:08:07.761;365
2026-03-23T19:08:08.126;363
2026-03-23T19:08:08.489;367
2026-03-23T19:08:08.856;363
2026-03-23T19:08:09.219;370
2026-03-23T19:08:09.589;368
2026-03-23T19:08:09.957;370
2026-03-23T19:08:10.327;365
2026-03-23T19:08:10.692;365
2026-03-23T19:08:11.057;369
2026-03-23T19:08:11.426;364
2026-03-23T19:08:11.790;369
2026-03-23T19:08:12.159;366
2026-03-23T19:08:12.525;363
2026-03-23T19:08:12.888;366
2026-03-23T19:08:13.254;364
2026-03-23T19:08:13.618;369
2026-03-23T19:08:13.987;365
2026-03-23T19:08:14.352;369
2026-03-23T19:08:14.721;367
2026-03-23T19:08:15.088;365
2026-03-23T19:08:15.453;368
2026-03-23T19:08:15.821;728
2026-03-23T19:08:16.549;369
2026-03-23T19:08:16.918;360
2026-03-23T19:08:17.278;371
2026-03-23T19:08:17.649;361
2026-03-23T19:08:18.010;369
2026-03-23T19:08:18.379;366
2026-03-23T19:08:18.745;358
2026-03-23T19:08:19.103;368
2026-03-23T19:08:19.471;360
2026-03-23T19:08:19.831;376
2026-03-23T19:08:20.207;361
