Phone timestamp;RR-interval [ms]
2026-04-06T10:19:41.021;484
2026-04-06T10:19:41.505;481
2026-04-06T10:19:41.986;480
2026-04-06T10:19:42.466;473
2026-04-06T10:19:42.939;487
2026-04-06T10:19:43.426;480
2026-04-06T10:19:43.906;479
2026-04-06T10:19:44.385;477
2026-04-06T10:19:44.862;478
2026-04-06T10:19:45.340;477
2026-04-06T10:19:45.817;472
2026-04-06T10:19:46.289;481
2026-04-06T10:19:46.770;479
2026-04-06T10:19:47.249;479
2026-04-06T10:19:47.728;480
2026-04-06T10:19:48.208;481
2026-04-06T10:19:48.689;483
2026-04-06T10:19:49.172;479
2026-04-06T10:19:49.651;480
2026-04-06T10:19:50.131;481
2026-04-06T10:19:50.612;479
2026-04-06T10:19:51.091;481
2026-04-06T10:19:51.572;481
2026-04-06T10:19:52.053;478
2026-04-06T10:19:52.531;481
2026-04-06T10:19:53.012;479
2026-04-06T10:19:53.491;482
2026-04-06T10:19:53.973;480
2026-04-06T10:19:54.453;480
2026-04-06T10:19:54.933;482
2026-04-06T10:19:55.415;483
2026-04-06T10:19:55.898;482
2026-04-06T10:19:56.380;484
2026-04-06T10:19:56.864;485
2026-04-06T10:19:57.349;485
2026-04-06T10:19:57.834;487
2026-04-06T10:19:58.321;486
2026-04-06T10:19:58.807;492
2026-04-06T10:19:59.299;494
2026-04-06T10:19:59.793;492
2026-04-06T10:20:00.285;488
2026-04-06T10:20:00.773;500
2026-04-06T10:20:01.273;492
2026-04-06T10:20:01.765;493
2026-04-06T10:20:02.258;490
2026-04-06T10:20:02.748;483
2026-04-06T10:20:03.231;499
2026-04-06T10:20:03.730;486
2026-04-06T10:20:04.216;490
2026-04-06T10:20:04.706;492
2026-04-06T10:20:05.198;489
2026-04-06T10:20:05.687;492
2026-04-06T10:20:06.179;490
2026-04-06T10:20:06.669;497
2026-04-06T10:20:07.166;498
2026-04-06T10:20:07.664;499
2026-04-06T10:20:08.163;505
2026-04-06T10:20:08.668;508
2026-04-06T10:20:09.176;500
2026-04-06T10:20:09.676;508
2026-04-06T10:20:10.184;508
2026-04-06T10:20:10.692;512
2026-04-06T10:20:11.204;516
2026-04-06T10:20:11.720;513
2026-04-06T10:20:12.233;517
2026-04-06T10:20:12.750;516
2026-04-06T10:20:13.266;514
2026-04-06T10:20:13.780;516
2026-04-06T10:20:14.296;514
2026-04-06T10:20:14.810;515
2026-04-06T10:20:15.325;509
2026-04-06T10:20:15.834;517
2026-04-06T10:20:16.351;516
2026-04-06T10:20:16.867;509
2026-04-06T10:20:17.376;511
2026-04-06T10:20:17.887;519
2026-04-06T10:20:18.406;519
2026-04-06T10:20:18.925;513
2026-04-06T10:20:19.438;510
2026-04-06T10:20:19.948;514
2026-04-06T10:20:20.462;512
2026-04-06T10:20:20.974;515
2026-04-06T10:20:21.489;518
2026-04-06T10:20:22.007;506
2026-04-06T10:20:22.513;507
2026-04-06T10:20:23.020;509
2026-04-06T10:20:23.529;504
2026-04-06T10:20:24.033;501
2026-04-06T10:20:24.534;502
2026-04-06T10:20:25.036;504
2026-04-06T10:20:25.540;500
2026-04-06T10:20:26.040;501
2026-04-06T10:20:26.541;502
2026-04-06T10:20:27.043;496
2026-04-06T10:20:27.539;499
2026-04-06T10:20:28.038;501
2026-04-06T10:20:28.539;495
2026-04-06T10:20:29.034;493
2026-04-06T10:20:29.527;500
2026-04-06T10:20:30.027;501
2026-04-06T10:20:30.528;498
2026-04-06T10:20:31.026;495
2026-04-06T10:20:31.521;493
2026-04-06T10:20:32.014;503
2026-04-06T10:20:32.517;497
2026-04-06T10:20:33.014;498
2026-04-06T10:20:33.512;505
2026-04-06T10:20:34.017;502
2026-04-06T10:20:34.519;498
2026-04-06T10:20:35.017;502
2026-04-06T10:20:35.519;496
2026-04-06T10:20:36.015;496
2026-04-06T10:20:36.511;496
2026-04-06T10:20:37.007;496
2026-04-06T10:20:37.503;500
2026-04-06T10:20:38.003;495
2026-04-06T10:20:38.498;493
2026-04-06T10:20:38.991;498
2026-04-06T10:20:39.489;492
2026-04-06T10:20:39.981;492
2026-04-06T10:20:40.473;489
2026-04-06T10:20:40.962;492
2026-04-06T10:20:41.454;486
2026-04-06T10:20:41.940;493
2026-04-06T10:20:42.433;491
2026-04-06T10:20:42.924;492
2026-04-06T10:20:43.416;489
2026-04-06T10:20:43.905;489
2026-04-06T10:20:44.394;490
2026-04-06T10:20:44.884;490
2026-04-06T10:20:45.374;486
2026-04-06T10:20:45.860;489
2026-04-06T10:20:46.349;487
2026-04-06T10:20:46.836;484
2026-04-06T10:20:47.320;481
2026-04-06T10:20:47.801;489
2026-04-06T10:20:48.290;483
2026-04-06T10:20:48.773;488
2026-04-06T10:20:49.261;488
2026-04-06T10:20:49.749;486
2026-04-06T10:20:50.235;497
2026-04-06T10:20:50.732;498
2026-04-06T10:20:51.230;504
2026-04-06T10:20:51.734;507
2026-04-06T10:20:52.241;502
2026-04-06T10:20:52.743;507
2026-04-06T10:20:53.250;508
2026-04-06T10:20:53.758;508
2026-04-06T10:20:54.266;509
2026-04-06T10:20:54.775;510
2026-04-06T10:20:55.285;514
2026-04-06T10:20:55.799;516
2026-04-06T10:20:56.315;518
2026-04-06T10:20:56.833;520
2026-04-06T10:20:57.353;520
2026-04-06T10:20:57.873;524
2026-04-06T10:20:58.397;533
2026-04-06T10:20:58.930;521
2026-04-06T10:20:59.451;532
2026-04-06T10:20:59.983;529
2026-04-06T10:21:00.512;523
2026-04-06T10:21:01.035;531
2026-04-06T10:21:01.566;526
2026-04-06T10:21:02.092;523
2026-04-06T10:21:02.615;529
2026-04-06T10:21:03.144;523
2026-04-06T10:21:03.667;520
2026-04-06T10:21:04.187;521
2026-04-06T10:21:04.708;517
2026-04-06T10:21:05.225;512
2026-04-06T10:21:05.737;513
2026-04-06T10:21:06.250;513
2026-04-06T10:21:06.763;512
2026-04-06T10:21:07.275;510
2026-04-06T10:21:07.785;510
2026-04-06T10:21:08.295;515
2026-04-06T10:21:08.810;510
2026-04-06T10:21:09.320;506
2026-04-06T10:21:09.826;505
2026-04-06T10:21:10.331;508
2026-04-06T10:21:10.839;505
2026-04-06T10:21:11.344;503
2026-04-06T10:21:11.847;499
2026-04-06T10:21:12.346;501
2026-04-06T10:21:12.847;500
2026-04-06T10:21:13.347;497
2026-04-06T10:21:13.844;500
2026-04-06T10:21:14.344;495
2026-04-06T10:21:14.839;503
2026-04-06T10:21:15.342;498
2026-04-06T10:21:15.840;501
2026-04-06T10:21:16.341;497
2026-04-06T10:21:16.838;504
2026-04-06T10:21:17.342;496
2026-04-06T10:21:17.838;496
2026-04-06T10:21:18.334;494
2026-04-06T10:21:18.828;502
2026-04-06T10:21:19.330;492
2026-04-06T10:21:19.822;492
2026-04-06T10:21:20.314;497
2026-04-06T10:21:20.811;498
2026-04-06T10:21:21.309;492
2026-04-06T10:21:21.801;494
2026-04-06T10:21:22.295;491
2026-04-06T10:21:22.786;500
2026-04-06T10:21:23.286;492
2026-04-06T10:21:23.778;494
2026-04-06T10:21:24.272;493
2026-04-06T10:21:24.765;500
2026-04-06T10:21:25.265;492
2026-04-06T10:21:25.757;494
2026-04-06T10:21:26.251;498
2026-04-06T10:21:26.749;500
2026-04-06T10:21:27.249;496
2026-04-06T10:21:27.745;496
2026-04-06T10:21:28.241;497
2026-04-06T10:21:28.738;501
2026-04-06T10:21:29.239;494
2026-04-06T10:21:29.733;498
2026-04-06T10:21:30.231;496
2026-04-06T10:21:30.727;500
2026-04-06T10:21:31.227;491
2026-04-06T10:21:31.718;491
2026-04-06T10:21:32.209;499
2026-04-06T10:21:32.708;492
2026-04-06T10:21:33.200;496
2026-04-06T10:21:33.696;492
2026-04-06T10:21:34.188;491
2026-04-06T10:21:34.679;489
2026-04-06T10:21:35.168;489
2026-04-06T10:21:35.657;487
2026-04-06T10:21:36.144;489
2026-04-06T10:21:36.633;494
2026-04-06T10:21:37.127;488
2026-04-06T10:21:37.615;493
2026-04-06T10:21:38.108;492
2026-04-06T10:21:38.600;487
2026-04-06T10:21:39.087;489
2026-04-06T10:21:39.576;489
2026-04-06T10:21:40.065;493
2026-04-06T10:21:40.558;485
2026-04-06T10:21:41.043;485
2026-04-06T10:21:41.528;487
2026-04-06T10:21:42.015;490
2026-04-06T10:21:42.505;485
2026-04-06T10:21:42.990;486
2026-04-06T10:21:43.476;486
2026-04-06T10:21:43.962;489
2026-04-06T10:21:44.451;486
2026-04-06T10:21:44.937;486
2026-04-06T10:21:45.423;491
2026-04-06T10:21:45.914;496
2026-04-06T10:21:46.410;492
2026-04-06T10:21:46.902;494
2026-04-06T10:21:47.396;499
2026-04-06T10:21:47.895;495
2026-04-06T10:21:48.390;497
2026-04-06T10:21:48.887;505
2026-04-06T10:21:49.392;499
2026-04-06T10:21:49.891;504
2026-04-06T10:21:50.395;511
2026-04-06T10:21:50.906;500
2026-04-06T10:21:51.406;512
2026-04-06T10:21:51.918;509
2026-04-06T10:21:52.427;507
2026-04-06T10:21:52.934;509
2026-04-06T10:21:53.443;512
2026-04-06T10:21:53.955;512
2026-04-06T10:21:54.467;521
2026-04-06T10:21:54.988;512
2026-04-06T10:21:55.500;518
2026-04-06T10:21:56.018;525
2026-04-06T10:21:56.543;519
2026-04-06T10:21:57.062;525
2026-04-06T10:21:57.587;535
2026-04-06T10:21:58.122;527
2026-04-06T10:21:58.649;527
2026-04-06T10:21:59.176;529
2026-04-06T10:21:59.705;533
2026-04-06T10:22:00.238;525
2026-04-06T10:22:00.763;534
2026-04-06T10:22:01.297;529
2026-04-06T10:22:01.826;521
2026-04-06T10:22:02.347;520
2026-04-06T10:22:02.867;520
2026-04-06T10:22:03.387;524
2026-04-06T10:22:03.911;531
2026-04-06T10:22:04.442;533
2026-04-06T10:22:04.975;526
2026-04-06T10:22:05.501;529
2026-04-06T10:22:06.030;535
2026-04-06T10:22:06.565;532
2026-04-06T10:22:07.097;526
2026-04-06T10:22:07.623;529
2026-04-06T10:22:08.152;533
2026-04-06T10:22:08.685;529
2026-04-06T10:22:09.214;528
2026-04-06T10:22:09.742;537
2026-04-06T10:22:10.279;537
2026-04-06T10:22:10.816;535
2026-04-06T10:22:11.351;543
2026-04-06T10:22:11.894;534
2026-04-06T10:22:12.428;535
2026-04-06T10:22:12.963;536
2026-04-06T10:22:13.499;539
2026-04-06T10:22:14.038;528
2026-04-06T10:22:14.566;529
2026-04-06T10:22:15.095;525
2026-04-06T10:22:15.620;1033
2026-04-06T10:22:16.653;518
2026-04-06T10:22:17.171;510
2026-04-06T10:22:17.681;510
2026-04-06T10:22:18.191;514
2026-04-06T10:22:18.705;499
2026-04-06T10:22:19.204;506
2026-04-06T10:22:19.710;506
2026-04-06T10:22:20.216;506
2026-04-06T10:22:20.722;499
2026-04-06T10:22:21.221;504
2026-04-06T10:22:21.725;507
2026-04-06T10:22:22.232;500
2026-04-06T10:22:22.732;499
2026-04-06T10:22:23.231;500
2026-04-06T10:22:23.731;501
2026-04-06T10:22:24.232;495
2026-04-06T10:22:24.727;494
2026-04-06T10:22:25.221;494
2026-04-06T10:22:25.715;498
2026-04-06T10:22:26.213;490
2026-04-06T10:22:26.703;493
2026-04-06T10:22:27.196;493
2026-04-06T10:22:27.689;490
2026-04-06T10:22:28.179;491
2026-04-06T10:22:28.670;491
2026-04-06T10:22:29.161;490
2026-04-06T10:22:29.651;487
2026-04-06T10:22:30.138;487
2026-04-06T10:22:30.625;488
2026-04-06T10:22:31.113;487
2026-04-06T10:22:31.600;484
2026-04-06T10:22:32.084;481
2026-04-06T10:22:32.565;490
2026-04-06T10:22:33.055;492
2026-04-06T10:22:33.547;488
2026-04-06T10:22:34.035;487
2026-04-06T10:22:34.522;494
2026-04-06T10:22:35.016;492
2026-04-06T10:22:35.508;487
2026-04-06T10:22:35.995;488
2026-04-06T10:22:36.483;488
2026-04-06T10:22:36.971;488
2026-04-06T10:22:37.459;486
2026-04-06T10:22:37.945;487
2026-04-06T10:22:38.432;483
2026-04-06T10:22:38.915;485
2026-04-06T10:22:39.400;488
2026-04-06T10:22:39.888;489
2026-04-06T10:22:40.377;487
2026-04-06T10:22:40.864;490
2026-04-06T10:22:41.354;489
2026-04-06T10:22:41.843;487
2026-04-06T10:22:42.330;491
2026-04-06T10:22:42.821;496
2026-04-06T10:22:43.317;493
2026-04-06T10:22:43.810;498
2026-04-06T10:22:44.308;497
2026-04-06T10:22:44.805;500
2026-04-06T10:22:45.305;505
2026-04-06T10:22:45.810;506
2026-04-06T10:22:46.316;504
2026-04-06T10:22:46.820;506
2026-04-06T10:22:47.326;508
2026-04-06T10:22:47.834;499
2026-04-06T10:22:48.333;501
2026-04-06T10:22:48.834;501
2026-04-06T10:22:49.335;499
2026-04-06T10:22:49.834;498
2026-04-06T10:22:50.332;498
2026-04-06T10:22:50.830;503
2026-04-06T10:22:51.333;502
2026-04-06T10:22:51.835;510
2026-04-06T10:22:52.345;512
2026-04-06T10:22:52.857;505
2026-04-06T10:22:53.362;514
2026-04-06T10:22:53.876;515
2026-04-06T10:22:54.391;513
2026-04-06T10:22:54.904;518
2026-04-06T10:22:55.422;517
2026-04-06T10:22:55.939;518
2026-04-06T10:22:56.457;516
2026-04-06T10:22:56.973;510
2026-04-06T10:22:57.483;520
2026-04-06T10:22:58.003;510
2026-04-06T10:22:58.513;509
2026-04-06T10:22:59.022;509
2026-04-06T10:22:59.531;508
2026-04-06T10:23:00.039;513
2026-04-06T10:23:00.552;501
2026-04-06T10:23:01.053;1006
2026-04-06T10:23:02.059;505
2026-04-06T10:23:02.564;504
2026-04-06T10:23:03.068;505
2026-04-06T10:23:03.573;506
2026-04-06T10:23:04.079;499
2026-04-06T10:23:04.578;505
2026-04-06T10:23:05.083;505
2026-04-06T10:23:05.588;506
2026-04-06T10:23:06.094;505
2026-04-06T10:23:06.599;507
2026-04-06T10:23:07.106;517
2026-04-06T10:23:07.623;515
2026-04-06T10:23:08.138;516
2026-04-06T10:23:08.654;518
2026-04-06T10:23:09.172;522
2026-04-06T10:23:09.694;521
2026-04-06T10:23:10.215;521
2026-04-06T10:23:10.736;525
2026-04-06T10:23:11.261;525
2026-04-06T10:23:11.786;521
2026-04-06T10:23:12.307;520
2026-04-06T10:23:12.827;523
2026-04-06T10:23:13.350;520
2026-04-06T10:23:13.870;521
2026-04-06T10:23:14.391;522
2026-04-06T10:23:14.913;521
2026-04-06T10:23:15.434;518
2026-04-06T10:23:15.952;527
2026-04-06T10:23:16.479;521
2026-04-06T10:23:17.000;518
2026-04-06T10:23:17.518;519
2026-04-06T10:23:18.037;515
2026-04-06T10:23:18.552;522
2026-04-06T10:23:19.074;521
2026-04-06T10:23:19.595;514
2026-04-06T10:23:20.109;517
2026-04-06T10:23:20.626;515
2026-04-06T10:23:21.141;512
2026-04-06T10:23:21.653;517
2026-04-06T10:23:22.170;518
2026-04-06T10:23:22.688;515
2026-04-06T10:23:23.203;518
2026-04-06T10:23:23.721;526
2026-04-06T10:23:24.247;519
2026-04-06T10:23:24.766;530
2026-04-06T10:23:25.296;524
2026-04-06T10:23:25.820;524
2026-04-06T10:23:26.344;531
2026-04-06T10:23:26.875;528
2026-04-06T10:23:27.403;520
2026-04-06T10:23:27.923;524
2026-04-06T10:23:28.447;529
2026-04-06T10:23:28.976;524
2026-04-06T10:23:29.500;520
2026-04-06T10:23:30.020;526
2026-04-06T10:23:30.546;526
2026-04-06T10:23:31.072;528
2026-04-06T10:23:31.600;529
2026-04-06T10:23:32.129;537
2026-04-06T10:23:32.666;535
2026-04-06T10:23:33.201;541
2026-04-06T10:23:33.742;542
2026-04-06T10:23:34.284;550
2026-04-06T10:23:34.834;547
2026-04-06T10:23:35.381;536
2026-04-06T10:23:35.917;541
2026-04-06T10:23:36.458;536
2026-04-06T10:23:36.994;538
2026-04-06T10:23:37.532;535
2026-04-06T10:23:38.067;539
2026-04-06T10:23:38.606;539
2026-04-06T10:23:39.145;536
2026-04-06T10:23:39.681;547
2026-04-06T10:23:40.228;552
2026-04-06T10:23:40.780;543
2026-04-06T10:23:41.323;542
2026-04-06T10:23:41.865;542
2026-04-06T10:23:42.407;546
2026-04-06T10:23:42.953;548
2026-04-06T10:23:43.501;532
2026-04-06T10:23:44.033;537
2026-04-06T10:23:44.570;532
2026-04-06T10:23:45.102;542
2026-04-06T10:23:45.644;533
2026-04-06T10:23:46.177;542
2026-04-06T10:23:46.719;535
2026-04-06T10:23:47.254;538
2026-04-06T10:23:47.792;544
2026-04-06T10:23:48.336;537
2026-04-06T10:23:48.873;537
2026-04-06T10:23:49.410;541
2026-04-06T10:23:49.951;537
2026-04-06T10:23:50.488;538
2026-04-06T10:23:51.026;538
2026-04-06T10:23:51.564;538
2026-04-06T10:23:52.102;537
2026-04-06T10:23:52.639;540
2026-04-06T10:23:53.179;543
2026-04-06T10:23:53.722;537
2026-04-06T10:23:54.259;531
2026-04-06T10:23:54.790;542
2026-04-06T10:23:55.332;536
2026-04-06T10:23:55.868;526
2026-04-06T10:23:56.394;533
2026-04-06T10:23:56.927;535
2026-04-06T10:23:57.462;522
2026-04-06T10:23:57.984;531
2026-04-06T10:23:58.515;526
2026-04-06T10:23:59.041;527
2026-04-06T10:23:59.568;522
2026-04-06T10:24:00.090;530
2026-04-06T10:24:00.620;527
2026-04-06T10:24:01.147;521
2026-04-06T10:24:01.668;528
2026-04-06T10:24:02.196;525
2026-04-06T10:24:02.721;521
2026-04-06T10:24:03.242;521
2026-04-06T10:24:03.763;523
2026-04-06T10:24:04.286;519
2026-04-06T10:24:04.805;515
2026-04-06T10:24:05.320;519
2026-04-06T10:24:05.839;519
2026-04-06T10:24:06.358;511
2026-04-06T10:24:06.869;516
2026-04-06T10:24:07.385;514
2026-04-06T10:24:07.899;515
2026-04-06T10:24:08.414;515
2026-04-06T10:24:08.929;516
2026-04-06T10:24:09.445;509
2026-04-06T10:24:09.954;511
2026-04-06T10:24:10.465;514
2026-04-06T10:24:10.979;511
2026-04-06T10:24:11.490;511
2026-04-06T10:24:12.001;511
2026-04-06T10:24:12.512;516
2026-04-06T10:24:13.028;507
2026-04-06T10:24:13.535;514
2026-04-06T10:24:14.049;509
2026-04-06T10:24:14.558;506
2026-04-06T10:24:15.064;505
2026-04-06T10:24:15.569;507
2026-04-06T10:24:16.076;499
2026-04-06T10:24:16.575;506
2026-04-06T10:24:17.081;502
2026-04-06T10:24:17.583;500
2026-04-06T10:24:18.083;500
2026-04-06T10:24:18.583;499
2026-04-06T10:24:19.082;509
2026-04-06T10:24:19.591;501
2026-04-06T10:24:20.092;505
2026-04-06T10:24:20.597;503
2026-04-06T10:24:21.100;509
2026-04-06T10:24:21.609;501
2026-04-06T10:24:22.110;500
2026-04-06T10:24:22.610;505
2026-04-06T10:24:23.115;501
2026-04-06T10:24:23.616;504
2026-04-06T10:24:24.120;501
2026-04-06T10:24:24.621;502
2026-04-06T10:24:25.123;501
2026-04-06T10:24:25.624;500
2026-04-06T10:24:26.124;504
2026-04-06T10:24:26.628;507
2026-04-06T10:24:27.135;500
2026-04-06T10:24:27.635;506
2026-04-06T10:24:28.141;502
2026-04-06T10:24:28.643;501
2026-04-06T10:24:29.144;502
2026-04-06T10:24:29.646;500
2026-04-06T10:24:30.146;498
2026-04-06T10:24:30.644;502
2026-04-06T10:24:31.146;499
2026-04-06T10:24:31.645;508
2026-04-06T10:24:32.153;505
2026-04-06T10:24:32.658;503
2026-04-06T10:24:33.161;509
2026-04-06T10:24:33.670;510
2026-04-06T10:24:34.180;501
2026-04-06T10:24:34.681;507
2026-04-06T10:24:35.188;503
2026-04-06T10:24:35.691;499
2026-04-06T10:24:36.190;496
2026-04-06T10:24:36.686;502
2026-04-06T10:24:37.188;494
2026-04-06T10:24:37.682;499
2026-04-06T10:24:38.181;502
2026-04-06T10:24:38.683;498
2026-04-06T10:24:39.181;498
2026-04-06T10:24:39.679;497
2026-04-06T10:24:40.176;505
2026-04-06T10:24:40.681;501
2026-04-06T10:24:41.182;501
2026-04-06T10:24:41.683;503
2026-04-06T10:24:42.186;502
2026-04-06T10:24:42.688;508
2026-04-06T10:24:43.196;502
2026-04-06T10:24:43.698;505
2026-04-06T10:24:44.203;504
2026-04-06T10:24:44.707;505
2026-04-06T10:24:45.212;500
2026-04-06T10:24:45.712;505
