Phone timestamp;RR-interval [ms]
2026-03-19T10:50:44.509;423
2026-03-19T10:50:44.932;431
2026-03-19T10:50:45.363;430
2026-03-19T10:50:45.793;430
2026-03-19T10:50:46.223;423
2026-03-19T10:50:46.646;435
2026-03-19T10:50:47.081;431
2026-03-19T10:50:47.512;425
2026-03-19T10:50:47.937;436
2026-03-19T10:50:48.373;430
2026-03-19T10:50:48.803;432
2026-03-19T10:50:49.235;428
2026-03-19T10:50:49.663;438
2026-03-19T10:50:50.101;429
2026-03-19T10:50:50.530;432
2026-03-19T10:50:50.962;438
2026-03-19T10:50:51.400;434
2026-03-19T10:50:51.834;436
2026-03-19T10:50:52.270;438
2026-03-19T10:50:52.708;434
2026-03-19T10:50:53.142;438
2026-03-19T10:50:53.580;442
2026-03-19T10:50:54.022;437
2026-03-19T10:50:54.459;443
2026-03-19T10:50:54.902;438
2026-03-19T10:50:55.340;434
2026-03-19T10:50:55.774;441
2026-03-19T10:50:56.215;441
2026-03-19T10:50:56.656;441
2026-03-19T10:50:57.097;438
2026-03-19T10:50:57.535;444
2026-03-19T10:50:57.979;444
2026-03-19T10:50:58.423;439
2026-03-19T10:50:58.862;442
2026-03-19T10:50:59.304;442
2026-03-19T10:50:59.746;441
2026-03-19T10:51:00.187;441
2026-03-19T10:51:00.628;445
2026-03-19T10:51:01.073;436
2026-03-19T10:51:01.509;443
2026-03-19T10:51:01.952;444
2026-03-19T10:51:02.396;443
2026-03-19T10:51:02.839;443
2026-03-19T10:51:03.282;444
2026-03-19T10:51:03.726;450
2026-03-19T10:51:04.176;444
2026-03-19T10:51:04.620;442
2026-03-19T10:51:05.062;443
2026-03-19T10:51:05.505;448
2026-03-19T10:51:05.953;445
2026-03-19T10:51:06.398;444
2026-03-19T10:51:06.842;442
2026-03-19T10:51:07.284;448
2026-03-19T10:51:07.732;448
2026-03-19T10:51:08.180;453
2026-03-19T10:51:08.633;453
2026-03-19T10:51:09.086;452
2026-03-19T10:51:09.538;443
2026-03-19T10:51:09.981;459
2026-03-19T10:51:10.440;451
2026-03-19T10:51:10.891;447
2026-03-19T10:51:11.338;454
2026-03-19T10:51:11.792;445
2026-03-19T10:51:12.237;448
2026-03-19T10:51:12.685;452
2026-03-19T10:51:13.137;443
2026-03-19T10:51:13.580;453
2026-03-19T10:51:14.033;443
2026-03-19T10:51:14.476;435
2026-03-19T10:51:14.911;450
2026-03-19T10:51:15.361;440
2026-03-19T10:51:15.801;434
2026-03-19T10:51:16.235;443
2026-03-19T10:51:16.678;437
2026-03-19T10:51:17.115;429
2026-03-19T10:51:17.544;441
2026-03-19T10:51:17.985;433
2026-03-19T10:51:18.418;425
2026-03-19T10:51:18.843;436
2026-03-19T10:51:19.279;433
2026-03-19T10:51:19.712;433
2026-03-19T10:51:20.145;427
2026-03-19T10:51:20.572;429
2026-03-19T10:51:21.001;435
2026-03-19T10:51:21.436;420
2026-03-19T10:51:21.856;862
2026-03-19T10:51:22.718;426
2026-03-19T10:51:23.144;428
2026-03-19T10:51:23.572;420
2026-03-19T10:51:23.992;426
2026-03-19T10:51:24.418;432
2026-03-19T10:51:24.850;429
2026-03-19T10:51:25.279;427
2026-03-19T10:51:25.706;425
2026-03-19T10:51:26.131;422
2026-03-19T10:51:26.553;428
2026-03-19T10:51:26.981;437
2026-03-19T10:51:27.418;424
2026-03-19T10:51:27.842;428
2026-03-19T10:51:28.270;425
2026-03-19T10:51:28.695;425
2026-03-19T10:51:29.120;429
2026-03-19T10:51:29.549;432
2026-03-19T10:51:29.981;425
2026-03-19T10:51:30.406;424
2026-03-19T10:51:30.830;844
2026-03-19T10:51:31.674;433
2026-03-19T10:51:32.107;420
2026-03-19T10:51:32.527;426
2026-03-19T10:51:32.953;429
2026-03-19T10:51:33.382;421
2026-03-19T10:51:33.803;418
2026-03-19T10:51:34.221;428
2026-03-19T10:51:34.649;413
2026-03-19T10:51:35.062;418
2026-03-19T10:51:35.480;428
2026-03-19T10:51:35.908;412
2026-03-19T10:51:36.320;410
2026-03-19T10:51:36.730;428
2026-03-19T10:51:37.158;414
2026-03-19T10:51:37.572;413
2026-03-19T10:51:37.985;411
2026-03-19T10:51:38.396;420
2026-03-19T10:51:38.816;411
2026-03-19T10:51:39.227;409
2026-03-19T10:51:39.636;419
2026-03-19T10:51:40.055;408
2026-03-19T10:51:40.463;408
2026-03-19T10:51:40.871;408
2026-03-19T10:51:41.279;414
2026-03-19T10:51:41.693;406
2026-03-19T10:51:42.099;406
2026-03-19T10:51:42.505;416
2026-03-19T10:51:42.921;406
2026-03-19T10:51:43.327;410
2026-03-19T10:51:43.737;413
2026-03-19T10:51:44.150;406
2026-03-19T10:51:44.556;407
2026-03-19T10:51:44.963;410
2026-03-19T10:51:45.373;407
2026-03-19T10:51:45.780;406
2026-03-19T10:51:46.186;410
2026-03-19T10:51:46.596;410
2026-03-19T10:51:47.006;407
2026-03-19T10:51:47.413;410
2026-03-19T10:51:47.823;409
2026-03-19T10:51:48.232;405
2026-03-19T10:51:48.637;408
2026-03-19T10:51:49.045;411
2026-03-19T10:51:49.456;411
2026-03-19T10:51:49.867;409
2026-03-19T10:51:50.276;407
2026-03-19T10:51:50.683;407
2026-03-19T10:51:51.090;411
2026-03-19T10:51:51.501;411
2026-03-19T10:51:51.912;409
2026-03-19T10:51:52.321;408
2026-03-19T10:51:52.729;411
2026-03-19T10:51:53.140;414
2026-03-19T10:51:53.554;411
2026-03-19T10:51:53.965;411
2026-03-19T10:51:54.376;413
2026-03-19T10:51:54.789;416
2026-03-19T10:51:55.205;414
2026-03-19T10:51:55.619;417
2026-03-19T10:51:56.036;419
2026-03-19T10:51:56.455;420
2026-03-19T10:51:56.875;418
2026-03-19T10:51:57.293;415
2026-03-19T10:51:57.708;428
2026-03-19T10:51:58.136;425
2026-03-19T10:51:58.561;421
2026-03-19T10:51:58.982;421
2026-03-19T10:51:59.403;427
2026-03-19T10:51:59.830;426
2026-03-19T10:52:00.256;424
2026-03-19T10:52:00.680;422
2026-03-19T10:52:01.102;422
2026-03-19T10:52:01.524;424
2026-03-19T10:52:01.948;425
2026-03-19T10:52:02.373;420
2026-03-19T10:52:02.793;425
2026-03-19T10:52:03.218;426
2026-03-19T10:52:03.644;421
2026-03-19T10:52:04.065;424
2026-03-19T10:52:04.489;424
2026-03-19T10:52:04.913;418
2026-03-19T10:52:05.331;426
2026-03-19T10:52:05.757;423
2026-03-19T10:52:06.180;420
2026-03-19T10:52:06.600;424
2026-03-19T10:52:07.024;423
2026-03-19T10:52:07.447;427
2026-03-19T10:52:07.874;424
2026-03-19T10:52:08.298;429
2026-03-19T10:52:08.727;428
2026-03-19T10:52:09.155;425
2026-03-19T10:52:09.580;434
2026-03-19T10:52:10.014;427
2026-03-19T10:52:10.441;432
2026-03-19T10:52:10.873;436
2026-03-19T10:52:11.309;432
2026-03-19T10:52:11.741;435
2026-03-19T10:52:12.176;442
2026-03-19T10:52:12.618;433
2026-03-19T10:52:13.051;434
2026-03-19T10:52:13.485;438
2026-03-19T10:52:13.923;432
2026-03-19T10:52:14.355;435
2026-03-19T10:52:14.790;434
2026-03-19T10:52:15.224;433
2026-03-19T10:52:15.657;433
2026-03-19T10:52:16.090;431
2026-03-19T10:52:16.521;437
2026-03-19T10:52:16.958;436
2026-03-19T10:52:17.394;431
2026-03-19T10:52:17.825;433
2026-03-19T10:52:18.258;437
2026-03-19T10:52:18.695;438
2026-03-19T10:52:19.133;439
2026-03-19T10:52:19.572;435
2026-03-19T10:52:20.007;433
2026-03-19T10:52:20.440;440
2026-03-19T10:52:20.880;438
2026-03-19T10:52:21.318;438
2026-03-19T10:52:21.756;437
2026-03-19T10:52:22.193;441
2026-03-19T10:52:22.634;434
2026-03-19T10:52:23.068;442
2026-03-19T10:52:23.510;437
2026-03-19T10:52:23.947;444
2026-03-19T10:52:24.391;442
2026-03-19T10:52:24.833;444
2026-03-19T10:52:25.277;442
2026-03-19T10:52:25.719;437
2026-03-19T10:52:26.156;443
2026-03-19T10:52:26.599;442
2026-03-19T10:52:27.041;445
2026-03-19T10:52:27.486;438
2026-03-19T10:52:27.924;443
2026-03-19T10:52:28.367;437
2026-03-19T10:52:28.804;443
2026-03-19T10:52:29.247;443
2026-03-19T10:52:29.690;437
2026-03-19T10:52:30.127;442
2026-03-19T10:52:30.569;880
2026-03-19T10:52:31.449;444
2026-03-19T10:52:31.893;432
2026-03-19T10:52:32.325;444
2026-03-19T10:52:32.769;389
2026-03-19T10:52:33.158;483
2026-03-19T10:52:33.641;439
2026-03-19T10:52:34.080;433
2026-03-19T10:52:34.513;869
2026-03-19T10:52:35.382;438
2026-03-19T10:52:35.820;434
2026-03-19T10:52:36.254;434
2026-03-19T10:52:36.688;439
2026-03-19T10:52:37.127;436
2026-03-19T10:52:37.563;433
2026-03-19T10:52:37.996;435
2026-03-19T10:52:38.431;438
2026-03-19T10:52:38.869;438
2026-03-19T10:52:39.307;436
2026-03-19T10:52:39.743;434
2026-03-19T10:52:40.177;437
2026-03-19T10:52:40.614;438
2026-03-19T10:52:41.052;431
2026-03-19T10:52:41.483;438
2026-03-19T10:52:41.921;440
2026-03-19T10:52:42.361;438
2026-03-19T10:52:42.799;439
2026-03-19T10:52:43.238;448
2026-03-19T10:52:43.686;446
2026-03-19T10:52:44.132;440
2026-03-19T10:52:44.572;447
2026-03-19T10:52:45.019;447
2026-03-19T10:52:45.466;443
2026-03-19T10:52:45.909;444
2026-03-19T10:52:46.353;445
2026-03-19T10:52:46.798;439
2026-03-19T10:52:47.237;440
2026-03-19T10:52:47.677;433
2026-03-19T10:52:48.110;449
2026-03-19T10:52:48.559;445
2026-03-19T10:52:49.004;440
2026-03-19T10:52:49.444;447
2026-03-19T10:52:49.891;440
2026-03-19T10:52:50.331;441
2026-03-19T10:52:50.772;443
2026-03-19T10:52:51.215;442
2026-03-19T10:52:51.657;438
2026-03-19T10:52:52.095;441
2026-03-19T10:52:52.536;435
2026-03-19T10:52:52.971;436
2026-03-19T10:52:53.407;439
2026-03-19T10:52:53.846;438
2026-03-19T10:52:54.284;438
2026-03-19T10:52:54.722;439
2026-03-19T10:52:55.161;445
2026-03-19T10:52:55.606;437
2026-03-19T10:52:56.043;440
2026-03-19T10:52:56.483;439
2026-03-19T10:52:56.922;441
2026-03-19T10:52:57.363;438
2026-03-19T10:52:57.801;437
2026-03-19T10:52:58.238;439
2026-03-19T10:52:58.677;441
2026-03-19T10:52:59.118;437
2026-03-19T10:52:59.555;441
2026-03-19T10:52:59.996;440
2026-03-19T10:53:00.436;433
2026-03-19T10:53:00.869;437
2026-03-19T10:53:01.306;436
2026-03-19T10:53:01.742;438
2026-03-19T10:53:02.180;440
2026-03-19T10:53:02.620;434
2026-03-19T10:53:03.054;431
2026-03-19T10:53:03.485;437
2026-03-19T10:53:03.922;432
2026-03-19T10:53:04.354;437
2026-03-19T10:53:04.791;435
2026-03-19T10:53:05.226;429
2026-03-19T10:53:05.655;439
2026-03-19T10:53:06.094;430
2026-03-19T10:53:06.524;430
2026-03-19T10:53:06.954;433
2026-03-19T10:53:07.387;430
2026-03-19T10:53:07.817;433
2026-03-19T10:53:08.250;428
2026-03-19T10:53:08.678;434
2026-03-19T10:53:09.112;430
2026-03-19T10:53:09.542;426
2026-03-19T10:53:09.968;422
2026-03-19T10:53:10.390;432
2026-03-19T10:53:10.822;428
2026-03-19T10:53:11.250;425
2026-03-19T10:53:11.675;429
2026-03-19T10:53:12.104;426
2026-03-19T10:53:12.530;421
2026-03-19T10:53:12.951;432
2026-03-19T10:53:13.383;427
2026-03-19T10:53:13.810;419
2026-03-19T10:53:14.229;427
2026-03-19T10:53:14.656;420
2026-03-19T10:53:15.076;422
2026-03-19T10:53:15.498;419
2026-03-19T10:53:15.917;419
2026-03-19T10:53:16.336;424
2026-03-19T10:53:16.760;415
2026-03-19T10:53:17.175;420
2026-03-19T10:53:17.595;426
2026-03-19T10:53:18.021;417
2026-03-19T10:53:18.438;414
2026-03-19T10:53:18.852;425
2026-03-19T10:53:19.277;415
2026-03-19T10:53:19.692;418
2026-03-19T10:53:20.110;421
2026-03-19T10:53:20.531;414
2026-03-19T10:53:20.945;415
2026-03-19T10:53:21.360;416
2026-03-19T10:53:21.776;416
2026-03-19T10:53:22.192;416
2026-03-19T10:53:22.608;412
2026-03-19T10:53:23.020;418
2026-03-19T10:53:23.438;415
2026-03-19T10:53:23.853;409
2026-03-19T10:53:24.262;409
2026-03-19T10:53:24.671;419
2026-03-19T10:53:25.090;412
2026-03-19T10:53:25.502;414
2026-03-19T10:53:25.916;412
2026-03-19T10:53:26.328;410
2026-03-19T10:53:26.738;411
2026-03-19T10:53:27.149;413
2026-03-19T10:53:27.562;418
2026-03-19T10:53:27.980;414
2026-03-19T10:53:28.394;416
2026-03-19T10:53:28.810;421
2026-03-19T10:53:29.231;421
2026-03-19T10:53:29.652;421
2026-03-19T10:53:30.073;422
2026-03-19T10:53:30.495;415
2026-03-19T10:53:30.910;423
2026-03-19T10:53:31.333;422
2026-03-19T10:53:31.755;417
2026-03-19T10:53:32.172;421
2026-03-19T10:53:32.593;423
2026-03-19T10:53:33.016;421
2026-03-19T10:53:33.437;418
2026-03-19T10:53:33.855;422
2026-03-19T10:53:34.277;421
2026-03-19T10:53:34.698;417
2026-03-19T10:53:35.115;419
2026-03-19T10:53:35.534;421
2026-03-19T10:53:35.955;421
2026-03-19T10:53:36.376;418
2026-03-19T10:53:36.794;418
2026-03-19T10:53:37.212;420
2026-03-19T10:53:37.632;420
2026-03-19T10:53:38.052;421
2026-03-19T10:53:38.473;416
2026-03-19T10:53:38.889;419
2026-03-19T10:53:39.308;419
2026-03-19T10:53:39.727;419
2026-03-19T10:53:40.146;419
2026-03-19T10:53:40.565;415
2026-03-19T10:53:40.980;418
2026-03-19T10:53:41.398;420
2026-03-19T10:53:41.818;412
2026-03-19T10:53:42.230;414
2026-03-19T10:53:42.644;421
2026-03-19T10:53:43.065;416
2026-03-19T10:53:43.481;410
2026-03-19T10:53:43.891;420
2026-03-19T10:53:44.311;410
2026-03-19T10:53:44.721;415
2026-03-19T10:53:45.136;420
2026-03-19T10:53:45.556;413
2026-03-19T10:53:45.969;417
2026-03-19T10:53:46.386;416
2026-03-19T10:53:46.802;411
2026-03-19T10:53:47.213;413
2026-03-19T10:53:47.626;411
2026-03-19T10:53:48.037;418
2026-03-19T10:53:48.455;408
2026-03-19T10:53:48.863;417
2026-03-19T10:53:49.280;411
2026-03-19T10:53:49.691;414
2026-03-19T10:53:50.105;415
2026-03-19T10:53:50.520;411
2026-03-19T10:53:50.931;419
2026-03-19T10:53:51.350;415
2026-03-19T10:53:51.765;416
2026-03-19T10:53:52.181;418
2026-03-19T10:53:52.599;408
2026-03-19T10:53:53.007;422
2026-03-19T10:53:53.429;415
2026-03-19T10:53:53.844;419
2026-03-19T10:53:54.263;417
2026-03-19T10:53:54.680;415
2026-03-19T10:53:55.095;421
2026-03-19T10:53:55.516;416
2026-03-19T10:53:55.932;424
2026-03-19T10:53:56.356;418
2026-03-19T10:53:56.774;416
2026-03-19T10:53:57.190;428
2026-03-19T10:53:57.618;422
2026-03-19T10:53:58.040;427
2026-03-19T10:53:58.467;421
2026-03-19T10:53:58.888;424
2026-03-19T10:53:59.312;426
2026-03-19T10:53:59.738;422
2026-03-19T10:54:00.160;425
2026-03-19T10:54:00.585;431
2026-03-19T10:54:01.016;854
2026-03-19T10:54:01.870;422
2026-03-19T10:54:02.292;433
2026-03-19T10:54:02.725;422
2026-03-19T10:54:03.147;854
2026-03-19T10:54:04.001;427
2026-03-19T10:54:04.428;430
2026-03-19T10:54:04.858;424
2026-03-19T10:54:05.282;431
2026-03-19T10:54:05.713;434
2026-03-19T10:54:06.147;431
2026-03-19T10:54:06.578;433
2026-03-19T10:54:07.011;437
2026-03-19T10:54:07.448;438
2026-03-19T10:54:07.886;436
2026-03-19T10:54:08.322;439
2026-03-19T10:54:08.761;443
2026-03-19T10:54:09.204;440
2026-03-19T10:54:09.644;441
2026-03-19T10:54:10.085;447
2026-03-19T10:54:10.532;443
2026-03-19T10:54:10.975;445
2026-03-19T10:54:11.420;446
2026-03-19T10:54:11.866;449
2026-03-19T10:54:12.315;445
2026-03-19T10:54:12.760;447
2026-03-19T10:54:13.207;451
2026-03-19T10:54:13.658;443
2026-03-19T10:54:14.101;442
2026-03-19T10:54:14.543;441
2026-03-19T10:54:14.984;443
2026-03-19T10:54:15.427;443
2026-03-19T10:54:15.870;437
2026-03-19T10:54:16.307;442
2026-03-19T10:54:16.749;441
2026-03-19T10:54:17.190;438
2026-03-19T10:54:17.628;445
2026-03-19T10:54:18.073;446
2026-03-19T10:54:18.519;444
2026-03-19T10:54:18.963;448
2026-03-19T10:54:19.411;450
2026-03-19T10:54:19.861;437
2026-03-19T10:54:20.298;447
2026-03-19T10:54:20.745;449
2026-03-19T10:54:21.194;448
2026-03-19T10:54:21.642;442
2026-03-19T10:54:22.084;441
2026-03-19T10:54:22.525;444
2026-03-19T10:54:22.969;443
2026-03-19T10:54:23.412;445
2026-03-19T10:54:23.857;443
2026-03-19T10:54:24.300;442
2026-03-19T10:54:24.742;446
2026-03-19T10:54:25.188;445
2026-03-19T10:54:25.633;440
2026-03-19T10:54:26.073;448
2026-03-19T10:54:26.521;442
2026-03-19T10:54:26.963;448
2026-03-19T10:54:27.411;447
2026-03-19T10:54:27.858;442
2026-03-19T10:54:28.300;444
2026-03-19T10:54:28.744;440
2026-03-19T10:54:29.184;447
2026-03-19T10:54:29.631;442
2026-03-19T10:54:30.073;446
2026-03-19T10:54:30.519;435
2026-03-19T10:54:30.954;441
2026-03-19T10:54:31.395;881
2026-03-19T10:54:32.276;438
2026-03-19T10:54:32.714;434
2026-03-19T10:54:33.148;438
2026-03-19T10:54:33.586;436
2026-03-19T10:54:34.022;437
2026-03-19T10:54:34.459;434
2026-03-19T10:54:34.893;431
2026-03-19T10:54:35.324;432
2026-03-19T10:54:35.756;430
2026-03-19T10:54:36.186;430
2026-03-19T10:54:36.616;423
2026-03-19T10:54:37.039;427
2026-03-19T10:54:37.466;846
2026-03-19T10:54:38.312;422
2026-03-19T10:54:38.734;420
2026-03-19T10:54:39.154;420
2026-03-19T10:54:39.574;417
2026-03-19T10:54:39.991;419
2026-03-19T10:54:40.410;420
2026-03-19T10:54:40.830;413
2026-03-19T10:54:41.243;1245
2026-03-19T10:54:42.488;412
2026-03-19T10:54:42.900;415
2026-03-19T10:54:43.315;413
2026-03-19T10:54:43.728;420
2026-03-19T10:54:44.148;414
2026-03-19T10:54:44.562;412
2026-03-19T10:54:44.974;417
2026-03-19T10:54:45.391;418
2026-03-19T10:54:45.809;412
2026-03-19T10:54:46.221;415
2026-03-19T10:54:46.636;420
2026-03-19T10:54:47.056;413
2026-03-19T10:54:47.469;410
2026-03-19T10:54:47.879;420
2026-03-19T10:54:48.299;416
2026-03-19T10:54:48.715;408
2026-03-19T10:54:49.123;416
2026-03-19T10:54:49.539;413
2026-03-19T10:54:49.952;410
2026-03-19T10:54:50.362;413
2026-03-19T10:54:50.775;415
2026-03-19T10:54:51.190;415
2026-03-19T10:54:51.605;412
2026-03-19T10:54:52.017;413
2026-03-19T10:54:52.430;412
2026-03-19T10:54:52.842;414
2026-03-19T10:54:53.256;415
2026-03-19T10:54:53.671;415
2026-03-19T10:54:54.086;409
2026-03-19T10:54:54.495;412
2026-03-19T10:54:54.907;415
2026-03-19T10:54:55.322;414
2026-03-19T10:54:55.736;412
2026-03-19T10:54:56.148;409
2026-03-19T10:54:56.557;415
2026-03-19T10:54:56.972;414
2026-03-19T10:54:57.386;410
2026-03-19T10:54:57.796;409
2026-03-19T10:54:58.205;414
2026-03-19T10:54:58.619;412
2026-03-19T10:54:59.031;412
2026-03-19T10:54:59.443;411
2026-03-19T10:54:59.854;408
2026-03-19T10:55:00.262;411
2026-03-19T10:55:00.673;412
2026-03-19T10:55:01.085;412
2026-03-19T10:55:01.497;411
2026-03-19T10:55:01.908;417
2026-03-19T10:55:02.325;415
2026-03-19T10:55:02.740;408
2026-03-19T10:55:03.148;414
2026-03-19T10:55:03.562;421
2026-03-19T10:55:03.983;411
2026-03-19T10:55:04.394;416
2026-03-19T10:55:04.810;415
2026-03-19T10:55:05.225;417
2026-03-19T10:55:05.642;417
2026-03-19T10:55:06.059;415
2026-03-19T10:55:06.474;418
2026-03-19T10:55:06.892;421
2026-03-19T10:55:07.313;417
2026-03-19T10:55:07.730;426
2026-03-19T10:55:08.156;425
2026-03-19T10:55:08.581;417
2026-03-19T10:55:08.998;422
2026-03-19T10:55:09.420;424
2026-03-19T10:55:09.844;420
2026-03-19T10:55:10.264;422
2026-03-19T10:55:10.686;428
2026-03-19T10:55:11.114;420
2026-03-19T10:55:11.534;425
2026-03-19T10:55:11.959;425
2026-03-19T10:55:12.384;854
2026-03-19T10:55:13.238;432
2026-03-19T10:55:13.670;429
2026-03-19T10:55:14.099;430
2026-03-19T10:55:14.529;430
2026-03-19T10:55:14.959;434
2026-03-19T10:55:15.393;428
2026-03-19T10:55:15.821;439
2026-03-19T10:55:16.260;436
2026-03-19T10:55:16.696;437
2026-03-19T10:55:17.133;434
2026-03-19T10:55:17.567;443
2026-03-19T10:55:18.010;433
2026-03-19T10:55:18.443;441
2026-03-19T10:55:18.884;444
2026-03-19T10:55:19.328;449
2026-03-19T10:55:19.777;442
2026-03-19T10:55:20.219;454
2026-03-19T10:55:20.673;448
2026-03-19T10:55:21.121;452
2026-03-19T10:55:21.573;456
2026-03-19T10:55:22.029;461
2026-03-19T10:55:22.490;457
2026-03-19T10:55:22.947;462
2026-03-19T10:55:23.409;460
2026-03-19T10:55:23.869;462
2026-03-19T10:55:24.331;468
2026-03-19T10:55:24.799;458
2026-03-19T10:55:25.257;462
2026-03-19T10:55:25.719;461
2026-03-19T10:55:26.180;464
2026-03-19T10:55:26.644;463
2026-03-19T10:55:27.107;468
2026-03-19T10:55:27.575;468
2026-03-19T10:55:28.043;464
2026-03-19T10:55:28.507;482
2026-03-19T10:55:28.989;460
2026-03-19T10:55:29.449;475
2026-03-19T10:55:29.924;464
2026-03-19T10:55:30.388;463
2026-03-19T10:55:30.851;469
2026-03-19T10:55:31.320;465
2026-03-19T10:55:31.785;467
2026-03-19T10:55:32.252;475
2026-03-19T10:55:32.727;474
2026-03-19T10:55:33.201;472
2026-03-19T10:55:33.673;471
2026-03-19T10:55:34.144;940
2026-03-19T10:55:35.084;479
2026-03-19T10:55:35.563;479
2026-03-19T10:55:36.042;471
2026-03-19T10:55:36.513;475
2026-03-19T10:55:36.988;479
2026-03-19T10:55:37.467;481
2026-03-19T10:55:37.948;483
2026-03-19T10:55:38.431;473
2026-03-19T10:55:38.904;484
2026-03-19T10:55:39.388;482
2026-03-19T10:55:39.870;476
2026-03-19T10:55:40.346;487
2026-03-19T10:55:40.833;478
2026-03-19T10:55:41.311;477
2026-03-19T10:55:41.788;480
2026-03-19T10:55:42.268;471
2026-03-19T10:55:42.739;479
2026-03-19T10:55:43.218;476
2026-03-19T10:55:43.694;465
2026-03-19T10:55:44.159;477
2026-03-19T10:55:44.636;471
2026-03-19T10:55:45.107;473
2026-03-19T10:55:45.580;473
2026-03-19T10:55:46.053;474
2026-03-19T10:55:46.527;472
2026-03-19T10:55:46.999;476
2026-03-19T10:55:47.475;474
2026-03-19T10:55:47.949;476
2026-03-19T10:55:48.425;475
2026-03-19T10:55:48.900;474
2026-03-19T10:55:49.374;468
2026-03-19T10:55:49.842;476
2026-03-19T10:55:50.318;474
2026-03-19T10:55:50.792;458
2026-03-19T10:55:51.250;463
2026-03-19T10:55:51.713;469
2026-03-19T10:55:52.182;470
2026-03-19T10:55:52.652;448
