Phone timestamp;RR-interval [ms]
2026-03-19T10:04:58.616;634
2026-03-19T10:04:59.250;634
2026-03-19T10:04:59.884;649
2026-03-19T10:05:00.533;644
2026-03-19T10:05:01.177;647
2026-03-19T10:05:01.824;648
2026-03-19T10:05:02.472;654
2026-03-19T10:05:03.126;647
2026-03-19T10:05:03.773;666
2026-03-19T10:05:04.439;676
2026-03-19T10:05:05.115;671
2026-03-19T10:05:05.786;693
2026-03-19T10:05:06.479;673
2026-03-19T10:05:07.152;685
2026-03-19T10:05:07.837;681
2026-03-19T10:05:08.518;666
2026-03-19T10:05:09.184;670
2026-03-19T10:05:09.854;670
2026-03-19T10:05:10.524;674
2026-03-19T10:05:11.198;677
2026-03-19T10:05:11.875;680
2026-03-19T10:05:12.555;670
2026-03-19T10:05:13.225;683
2026-03-19T10:05:13.908;673
2026-03-19T10:05:14.581;674
2026-03-19T10:05:15.255;678
2026-03-19T10:05:15.933;698
2026-03-19T10:05:16.631;729
2026-03-19T10:05:17.360;747
2026-03-19T10:05:18.107;778
2026-03-19T10:05:18.885;771
2026-03-19T10:05:19.656;779
2026-03-19T10:05:20.435;715
2026-03-19T10:05:21.150;706
2026-03-19T10:05:21.856;715
2026-03-19T10:05:22.571;717
2026-03-19T10:05:23.288;724
2026-03-19T10:05:24.012;724
2026-03-19T10:05:24.736;711
2026-03-19T10:05:25.447;717
2026-03-19T10:05:26.164;716
2026-03-19T10:05:26.880;716
2026-03-19T10:05:27.596;712
2026-03-19T10:05:28.308;699
2026-03-19T10:05:29.007;708
2026-03-19T10:05:29.715;708
2026-03-19T10:05:30.423;716
2026-03-19T10:05:31.139;707
2026-03-19T10:05:31.846;704
2026-03-19T10:05:32.550;707
2026-03-19T10:05:33.257;700
2026-03-19T10:05:33.957;686
2026-03-19T10:05:34.643;675
2026-03-19T10:05:35.318;673
2026-03-19T10:05:35.991;669
2026-03-19T10:05:36.660;661
2026-03-19T10:05:37.321;648
2026-03-19T10:05:37.969;648
2026-03-19T10:05:38.617;646
2026-03-19T10:05:39.263;641
2026-03-19T10:05:39.904;639
2026-03-19T10:05:40.543;632
2026-03-19T10:05:41.175;650
2026-03-19T10:05:41.825;648
2026-03-19T10:05:42.473;646
2026-03-19T10:05:43.119;646
2026-03-19T10:05:43.765;643
2026-03-19T10:05:44.408;656
2026-03-19T10:05:45.064;655
2026-03-19T10:05:45.719;645
2026-03-19T10:05:46.364;644
2026-03-19T10:05:47.008;650
2026-03-19T10:05:47.658;648
2026-03-19T10:05:48.306;646
2026-03-19T10:05:48.952;639
2026-03-19T10:05:49.591;646
2026-03-19T10:05:50.237;646
2026-03-19T10:05:50.883;649
2026-03-19T10:05:51.532;654
2026-03-19T10:05:52.186;668
2026-03-19T10:05:52.854;675
2026-03-19T10:05:53.529;679
2026-03-19T10:05:54.208;667
2026-03-19T10:05:54.875;685
2026-03-19T10:05:55.560;674
2026-03-19T10:05:56.234;666
2026-03-19T10:05:56.900;663
2026-03-19T10:05:57.563;670
2026-03-19T10:05:58.233;675
2026-03-19T10:05:58.908;673
2026-03-19T10:05:59.581;663
2026-03-19T10:06:00.244;676
2026-03-19T10:06:00.920;661
2026-03-19T10:06:01.581;644
2026-03-19T10:06:02.225;637
2026-03-19T10:06:02.862;645
2026-03-19T10:06:03.507;643
2026-03-19T10:06:04.150;635
2026-03-19T10:06:04.785;641
2026-03-19T10:06:05.426;656
2026-03-19T10:06:06.082;681
2026-03-19T10:06:06.763;703
2026-03-19T10:06:07.466;737
2026-03-19T10:06:08.203;755
2026-03-19T10:06:08.958;745
2026-03-19T10:06:09.703;746
2026-03-19T10:06:10.449;717
2026-03-19T10:06:11.166;708
2026-03-19T10:06:11.874;705
2026-03-19T10:06:12.579;680
2026-03-19T10:06:13.259;685
2026-03-19T10:06:13.944;686
2026-03-19T10:06:14.630;683
2026-03-19T10:06:15.313;668
2026-03-19T10:06:15.981;685
2026-03-19T10:06:16.666;679
2026-03-19T10:06:17.345;670
2026-03-19T10:06:18.015;687
2026-03-19T10:06:18.702;684
2026-03-19T10:06:19.386;672
2026-03-19T10:06:20.058;675
2026-03-19T10:06:20.733;675
2026-03-19T10:06:21.408;669
2026-03-19T10:06:22.077;661
2026-03-19T10:06:22.738;653
2026-03-19T10:06:23.391;660
2026-03-19T10:06:24.051;655
2026-03-19T10:06:24.706;660
2026-03-19T10:06:25.366;655
2026-03-19T10:06:26.021;666
2026-03-19T10:06:26.687;687
2026-03-19T10:06:27.374;715
2026-03-19T10:06:28.089;727
2026-03-19T10:06:28.816;720
2026-03-19T10:06:29.536;731
2026-03-19T10:06:30.267;762
2026-03-19T10:06:31.029;760
2026-03-19T10:06:31.789;757
2026-03-19T10:06:32.546;744
2026-03-19T10:06:33.290;734
2026-03-19T10:06:34.024;727
2026-03-19T10:06:34.751;709
2026-03-19T10:06:35.460;700
2026-03-19T10:06:36.160;688
2026-03-19T10:06:36.848;689
2026-03-19T10:06:37.537;689
2026-03-19T10:06:38.226;704
2026-03-19T10:06:38.930;734
2026-03-19T10:06:39.664;743
2026-03-19T10:06:40.407;715
2026-03-19T10:06:41.122;719
2026-03-19T10:06:41.841;718
2026-03-19T10:06:42.559;719
2026-03-19T10:06:43.278;720
2026-03-19T10:06:43.998;706
2026-03-19T10:06:44.704;705
2026-03-19T10:06:45.409;694
2026-03-19T10:06:46.103;697
2026-03-19T10:06:46.800;705
2026-03-19T10:06:47.505;708
2026-03-19T10:06:48.213;723
2026-03-19T10:06:48.936;736
2026-03-19T10:06:49.672;734
2026-03-19T10:06:50.406;762
2026-03-19T10:06:51.168;793
2026-03-19T10:06:51.961;797
2026-03-19T10:06:52.758;779
2026-03-19T10:06:53.537;778
2026-03-19T10:06:54.315;762
2026-03-19T10:06:55.077;743
2026-03-19T10:06:55.820;716
2026-03-19T10:06:56.536;716
2026-03-19T10:06:57.252;727
2026-03-19T10:06:57.979;746
2026-03-19T10:06:58.725;772
2026-03-19T10:06:59.497;801
2026-03-19T10:07:00.298;842
2026-03-19T10:07:01.140;823
2026-03-19T10:07:01.963;739
2026-03-19T10:07:02.702;735
2026-03-19T10:07:03.437;709
2026-03-19T10:07:04.146;680
2026-03-19T10:07:04.826;668
2026-03-19T10:07:05.494;681
2026-03-19T10:07:06.175;684
2026-03-19T10:07:06.859;681
2026-03-19T10:07:07.540;676
2026-03-19T10:07:08.216;701
2026-03-19T10:07:08.917;703
2026-03-19T10:07:09.620;708
2026-03-19T10:07:10.328;692
2026-03-19T10:07:11.020;721
2026-03-19T10:07:11.741;708
2026-03-19T10:07:12.449;690
2026-03-19T10:07:13.139;687
2026-03-19T10:07:13.826;679
2026-03-19T10:07:14.505;677
2026-03-19T10:07:15.182;688
2026-03-19T10:07:15.870;700
2026-03-19T10:07:16.570;690
2026-03-19T10:07:17.260;696
2026-03-19T10:07:17.956;715
2026-03-19T10:07:18.671;723
2026-03-19T10:07:19.394;717
2026-03-19T10:07:20.111;710
2026-03-19T10:07:20.821;712
2026-03-19T10:07:21.533;714
2026-03-19T10:07:22.247;707
2026-03-19T10:07:22.954;700
2026-03-19T10:07:23.654;697
2026-03-19T10:07:24.351;726
2026-03-19T10:07:25.077;763
2026-03-19T10:07:25.840;793
2026-03-19T10:07:26.633;816
2026-03-19T10:07:27.449;814
2026-03-19T10:07:28.263;782
2026-03-19T10:07:29.045;784
2026-03-19T10:07:29.829;785
2026-03-19T10:07:30.614;764
2026-03-19T10:07:31.378;760
2026-03-19T10:07:32.138;796
2026-03-19T10:07:32.934;855
2026-03-19T10:07:33.789;869
2026-03-19T10:07:34.658;826
2026-03-19T10:07:35.484;837
2026-03-19T10:07:36.321;807
2026-03-19T10:07:37.128;767
2026-03-19T10:07:37.895;769
2026-03-19T10:07:38.664;746
2026-03-19T10:07:39.410;735
2026-03-19T10:07:40.145;719
2026-03-19T10:07:40.864;726
2026-03-19T10:07:41.590;728
2026-03-19T10:07:42.318;734
2026-03-19T10:07:43.052;713
2026-03-19T10:07:43.765;729
2026-03-19T10:07:44.494;712
2026-03-19T10:07:45.206;703
2026-03-19T10:07:45.909;697
2026-03-19T10:07:46.606;714
2026-03-19T10:07:47.320;737
2026-03-19T10:07:48.057;796
2026-03-19T10:07:48.853;829
2026-03-19T10:07:49.682;802
2026-03-19T10:07:50.484;769
2026-03-19T10:07:51.253;730
2026-03-19T10:07:51.983;734
2026-03-19T10:07:52.717;723
2026-03-19T10:07:53.440;721
2026-03-19T10:07:54.161;708
2026-03-19T10:07:54.869;702
2026-03-19T10:07:55.571;713
2026-03-19T10:07:56.284;725
2026-03-19T10:07:57.009;741
2026-03-19T10:07:57.750;729
2026-03-19T10:07:58.479;731
2026-03-19T10:07:59.210;733
2026-03-19T10:07:59.943;720
2026-03-19T10:08:00.663;709
2026-03-19T10:08:01.372;756
2026-03-19T10:08:02.128;792
2026-03-19T10:08:02.920;792
2026-03-19T10:08:03.712;773
2026-03-19T10:08:04.485;739
2026-03-19T10:08:05.224;718
2026-03-19T10:08:05.942;716
2026-03-19T10:08:06.658;724
2026-03-19T10:08:07.382;728
2026-03-19T10:08:08.110;728
2026-03-19T10:08:08.838;717
2026-03-19T10:08:09.555;715
2026-03-19T10:08:10.270;723
2026-03-19T10:08:10.993;730
2026-03-19T10:08:11.723;739
2026-03-19T10:08:12.462;744
2026-03-19T10:08:13.206;752
2026-03-19T10:08:13.958;754
2026-03-19T10:08:14.712;767
2026-03-19T10:08:15.479;767
2026-03-19T10:08:16.246;775
2026-03-19T10:08:17.021;746
2026-03-19T10:08:17.767;743
2026-03-19T10:08:18.510;729
2026-03-19T10:08:19.239;718
2026-03-19T10:08:19.957;705
2026-03-19T10:08:20.662;715
2026-03-19T10:08:21.377;715
2026-03-19T10:08:22.092;750
2026-03-19T10:08:22.842;774
2026-03-19T10:08:23.616;803
2026-03-19T10:08:24.419;784
2026-03-19T10:08:25.203;786
2026-03-19T10:08:25.989;772
2026-03-19T10:08:26.761;762
2026-03-19T10:08:27.523;755
2026-03-19T10:08:28.278;748
2026-03-19T10:08:29.026;770
2026-03-19T10:08:29.796;768
2026-03-19T10:08:30.564;747
2026-03-19T10:08:31.311;749
2026-03-19T10:08:32.060;770
2026-03-19T10:08:32.830;790
2026-03-19T10:08:33.620;770
2026-03-19T10:08:34.390;769
2026-03-19T10:08:35.159;769
2026-03-19T10:08:35.928;762
2026-03-19T10:08:36.690;747
2026-03-19T10:08:37.437;720
2026-03-19T10:08:38.157;733
2026-03-19T10:08:38.890;741
2026-03-19T10:08:39.631;744
2026-03-19T10:08:40.375;729
2026-03-19T10:08:41.104;744
2026-03-19T10:08:41.848;748
2026-03-19T10:08:42.596;747
2026-03-19T10:08:43.343;745
2026-03-19T10:08:44.088;740
2026-03-19T10:08:44.828;734
2026-03-19T10:08:45.562;750
2026-03-19T10:08:46.312;742
2026-03-19T10:08:47.054;742
2026-03-19T10:08:47.796;729
2026-03-19T10:08:48.525;750
2026-03-19T10:08:49.275;754
2026-03-19T10:08:50.029;771
2026-03-19T10:08:50.800;762
2026-03-19T10:08:51.562;794
2026-03-19T10:08:52.356;838
2026-03-19T10:08:53.194;860
2026-03-19T10:08:54.054;828
2026-03-19T10:08:54.882;805
2026-03-19T10:08:55.687;794
2026-03-19T10:08:56.481;782
2026-03-19T10:08:57.263;772
2026-03-19T10:08:58.035;748
2026-03-19T10:08:58.783;754
2026-03-19T10:08:59.537;750
2026-03-19T10:09:00.287;756
2026-03-19T10:09:01.043;765
2026-03-19T10:09:01.808;739
2026-03-19T10:09:02.547;754
2026-03-19T10:09:03.301;761
2026-03-19T10:09:04.062;766
2026-03-19T10:09:04.828;739
2026-03-19T10:09:05.567;745
2026-03-19T10:09:06.312;733
2026-03-19T10:09:07.045;726
2026-03-19T10:09:07.771;711
2026-03-19T10:09:08.482;713
2026-03-19T10:09:09.195;705
2026-03-19T10:09:09.900;700
2026-03-19T10:09:10.600;697
2026-03-19T10:09:11.297;693
2026-03-19T10:09:11.990;714
2026-03-19T10:09:12.704;708
2026-03-19T10:09:13.412;702
2026-03-19T10:09:14.114;688
2026-03-19T10:09:14.802;682
2026-03-19T10:09:15.484;680
2026-03-19T10:09:16.164;676
2026-03-19T10:09:16.840;671
2026-03-19T10:09:17.511;667
2026-03-19T10:09:18.178;671
2026-03-19T10:09:18.849;674
2026-03-19T10:09:19.523;688
2026-03-19T10:09:20.211;682
2026-03-19T10:09:20.893;683
2026-03-19T10:09:21.576;665
2026-03-19T10:09:22.241;659
2026-03-19T10:09:22.900;661
2026-03-19T10:09:23.561;655
2026-03-19T10:09:24.216;657
2026-03-19T10:09:24.873;660
2026-03-19T10:09:25.533;663
2026-03-19T10:09:26.196;657
2026-03-19T10:09:26.853;657
2026-03-19T10:09:27.510;651
2026-03-19T10:09:28.161;645
2026-03-19T10:09:28.806;636
2026-03-19T10:09:29.442;628
2026-03-19T10:09:30.070;622
2026-03-19T10:09:30.692;615
2026-03-19T10:09:31.307;610
2026-03-19T10:09:31.917;609
2026-03-19T10:09:32.526;608
2026-03-19T10:09:33.134;609
2026-03-19T10:09:33.743;609
2026-03-19T10:09:34.352;615
2026-03-19T10:09:34.967;618
2026-03-19T10:09:35.585;622
2026-03-19T10:09:36.207;625
2026-03-19T10:09:36.832;634
2026-03-19T10:09:37.466;636
2026-03-19T10:09:38.102;627
2026-03-19T10:09:38.729;639
2026-03-19T10:09:39.368;643
2026-03-19T10:09:40.011;646
2026-03-19T10:09:40.657;637
2026-03-19T10:09:41.294;643
2026-03-19T10:09:41.937;642
2026-03-19T10:09:42.579;634
2026-03-19T10:09:43.213;625
2026-03-19T10:09:43.838;626
2026-03-19T10:09:44.464;627
2026-03-19T10:09:45.091;626
2026-03-19T10:09:45.717;625
2026-03-19T10:09:46.342;611
2026-03-19T10:09:46.953;610
2026-03-19T10:09:47.563;613
2026-03-19T10:09:48.176;621
2026-03-19T10:09:48.797;644
2026-03-19T10:09:49.441;644
2026-03-19T10:09:50.085;645
2026-03-19T10:09:50.730;646
2026-03-19T10:09:51.376;640
2026-03-19T10:09:52.016;630
2026-03-19T10:09:52.646;627
2026-03-19T10:09:53.273;620
2026-03-19T10:09:53.893;619
2026-03-19T10:09:54.512;608
2026-03-19T10:09:55.120;629
2026-03-19T10:09:55.749;626
2026-03-19T10:09:56.375;269
2026-03-19T10:09:56.644;375
2026-03-19T10:09:57.019;642
2026-03-19T10:09:57.661;638
2026-03-19T10:09:58.299;637
2026-03-19T10:09:58.936;639
2026-03-19T10:09:59.575;641
2026-03-19T10:10:00.216;635
2026-03-19T10:10:00.851;644
2026-03-19T10:10:01.495;655
2026-03-19T10:10:02.150;647
2026-03-19T10:10:02.797;644
2026-03-19T10:10:03.441;641
2026-03-19T10:10:04.082;637
2026-03-19T10:10:04.719;631
2026-03-19T10:10:05.350;626
2026-03-19T10:10:05.976;619
2026-03-19T10:10:06.595;625
2026-03-19T10:10:07.220;618
2026-03-19T10:10:07.838;623
2026-03-19T10:10:08.461;619
2026-03-19T10:10:09.080;627
2026-03-19T10:10:09.707;634
2026-03-19T10:10:10.341;632
2026-03-19T10:10:10.973;633
2026-03-19T10:10:11.606;644
2026-03-19T10:10:12.250;650
2026-03-19T10:10:12.900;654
2026-03-19T10:10:13.554;641
2026-03-19T10:10:14.195;650
2026-03-19T10:10:14.845;643
2026-03-19T10:10:15.488;633
2026-03-19T10:10:16.121;630
2026-03-19T10:10:16.751;628
2026-03-19T10:10:17.379;621
2026-03-19T10:10:18.000;614
2026-03-19T10:10:18.614;604
2026-03-19T10:10:19.218;605
2026-03-19T10:10:19.823;600
2026-03-19T10:10:20.423;601
2026-03-19T10:10:21.024;606
2026-03-19T10:10:21.630;604
2026-03-19T10:10:22.234;606
2026-03-19T10:10:22.840;604
2026-03-19T10:10:23.444;605
2026-03-19T10:10:24.049;609
2026-03-19T10:10:24.658;616
2026-03-19T10:10:25.274;609
2026-03-19T10:10:25.883;616
2026-03-19T10:10:26.499;608
2026-03-19T10:10:27.107;610
2026-03-19T10:10:27.717;602
2026-03-19T10:10:28.319;609
2026-03-19T10:10:28.928;601
2026-03-19T10:10:29.529;604
2026-03-19T10:10:30.133;594
2026-03-19T10:10:30.727;603
2026-03-19T10:10:31.330;592
2026-03-19T10:10:31.922;602
2026-03-19T10:10:32.524;598
2026-03-19T10:10:33.122;613
2026-03-19T10:10:33.735;612
2026-03-19T10:10:34.347;649
2026-03-19T10:10:34.996;645
2026-03-19T10:10:35.641;665
2026-03-19T10:10:36.306;646
2026-03-19T10:10:36.952;657
2026-03-19T10:10:37.609;660
2026-03-19T10:10:38.269;664
2026-03-19T10:10:38.933;663
2026-03-19T10:10:39.596;661
2026-03-19T10:10:40.257;657
2026-03-19T10:10:40.914;646
2026-03-19T10:10:41.560;651
2026-03-19T10:10:42.211;644
2026-03-19T10:10:42.855;623
2026-03-19T10:10:43.478;633
2026-03-19T10:10:44.111;619
2026-03-19T10:10:44.730;625
2026-03-19T10:10:45.355;615
2026-03-19T10:10:45.970;629
2026-03-19T10:10:46.599;616
2026-03-19T10:10:47.215;642
2026-03-19T10:10:47.857;654
2026-03-19T10:10:48.511;676
2026-03-19T10:10:49.187;686
2026-03-19T10:10:49.873;677
2026-03-19T10:10:50.550;672
2026-03-19T10:10:51.222;670
2026-03-19T10:10:51.892;672
2026-03-19T10:10:52.564;669
2026-03-19T10:10:53.233;679
2026-03-19T10:10:53.912;666
2026-03-19T10:10:54.578;665
2026-03-19T10:10:55.243;664
2026-03-19T10:10:55.907;661
2026-03-19T10:10:56.568;653
2026-03-19T10:10:57.221;649
2026-03-19T10:10:57.870;656
2026-03-19T10:10:58.526;662
2026-03-19T10:10:59.188;656
2026-03-19T10:10:59.844;659
2026-03-19T10:11:00.503;659
2026-03-19T10:11:01.162;665
2026-03-19T10:11:01.827;660
2026-03-19T10:11:02.487;659
2026-03-19T10:11:03.146;653
2026-03-19T10:11:03.799;646
2026-03-19T10:11:04.445;651
2026-03-19T10:11:05.096;654
2026-03-19T10:11:05.750;662
2026-03-19T10:11:06.412;659
2026-03-19T10:11:07.071;658
2026-03-19T10:11:07.729;662
2026-03-19T10:11:08.391;665
2026-03-19T10:11:09.056;651
2026-03-19T10:11:09.707;642
2026-03-19T10:11:10.349;634
2026-03-19T10:11:10.983;619
2026-03-19T10:11:11.602;618
2026-03-19T10:11:12.220;613
2026-03-19T10:11:12.833;617
2026-03-19T10:11:13.450;628
2026-03-19T10:11:14.078;633
2026-03-19T10:11:14.711;646
2026-03-19T10:11:15.357;684
2026-03-19T10:11:16.041;721
2026-03-19T10:11:16.762;749
2026-03-19T10:11:17.511;725
2026-03-19T10:11:18.236;715
2026-03-19T10:11:18.951;708
2026-03-19T10:11:19.659;692
2026-03-19T10:11:20.351;687
2026-03-19T10:11:21.038;671
2026-03-19T10:11:21.709;665
2026-03-19T10:11:22.374;660
2026-03-19T10:11:23.034;670
2026-03-19T10:11:23.704;670
2026-03-19T10:11:24.374;658
2026-03-19T10:11:25.032;649
2026-03-19T10:11:25.681;648
2026-03-19T10:11:26.329;647
2026-03-19T10:11:26.976;646
2026-03-19T10:11:27.622;652
2026-03-19T10:11:28.274;653
2026-03-19T10:11:28.927;663
2026-03-19T10:11:29.590;672
2026-03-19T10:11:30.262;667
2026-03-19T10:11:30.929;667
2026-03-19T10:11:31.596;662
2026-03-19T10:11:32.258;661
2026-03-19T10:11:32.919;657
2026-03-19T10:11:33.576;649
2026-03-19T10:11:34.225;647
2026-03-19T10:11:34.872;651
2026-03-19T10:11:35.523;646
2026-03-19T10:11:36.169;640
2026-03-19T10:11:36.809;641
2026-03-19T10:11:37.450;629
2026-03-19T10:11:38.079;634
2026-03-19T10:11:38.713;630
2026-03-19T10:11:39.343;637
2026-03-19T10:11:39.980;639
2026-03-19T10:11:40.619;638
2026-03-19T10:11:41.257;637
2026-03-19T10:11:41.894;639
2026-03-19T10:11:42.533;643
2026-03-19T10:11:43.176;650
2026-03-19T10:11:43.826;653
2026-03-19T10:11:44.479;655
2026-03-19T10:11:45.134;657
2026-03-19T10:11:45.791;674
2026-03-19T10:11:46.465;688
2026-03-19T10:11:47.153;689
2026-03-19T10:11:47.842;695
2026-03-19T10:11:48.537;690
2026-03-19T10:11:49.227;690
2026-03-19T10:11:49.917;677
2026-03-19T10:11:50.594;667
2026-03-19T10:11:51.261;649
2026-03-19T10:11:51.910;644
2026-03-19T10:11:52.554;640
2026-03-19T10:11:53.194;633
2026-03-19T10:11:53.827;639
2026-03-19T10:11:54.466;628
2026-03-19T10:11:55.094;630
2026-03-19T10:11:55.724;622
2026-03-19T10:11:56.346;624
2026-03-19T10:11:56.970;631
2026-03-19T10:11:57.601;663
2026-03-19T10:11:58.264;701
2026-03-19T10:11:58.965;708
2026-03-19T10:11:59.673;737
2026-03-19T10:12:00.410;753
2026-03-19T10:12:01.163;757
2026-03-19T10:12:01.920;734
2026-03-19T10:12:02.654;704
2026-03-19T10:12:03.358;696
2026-03-19T10:12:04.054;668
2026-03-19T10:12:04.722;654
2026-03-19T10:12:05.376;648
2026-03-19T10:12:06.024;634
2026-03-19T10:12:06.658;636
2026-03-19T10:12:07.294;625
2026-03-19T10:12:07.919;621
2026-03-19T10:12:08.540;626
2026-03-19T10:12:09.166;645
2026-03-19T10:12:09.811;674
2026-03-19T10:12:10.485;694
2026-03-19T10:12:11.179;705
2026-03-19T10:12:11.884;715
2026-03-19T10:12:12.599;707
2026-03-19T10:12:13.306;694
2026-03-19T10:12:14.000;688
2026-03-19T10:12:14.688;691
2026-03-19T10:12:15.379;679
2026-03-19T10:12:16.058;672
2026-03-19T10:12:16.730;661
2026-03-19T10:12:17.391;659
2026-03-19T10:12:18.050;649
2026-03-19T10:12:18.699;650
2026-03-19T10:12:19.349;644
2026-03-19T10:12:19.993;652
2026-03-19T10:12:20.645;661
2026-03-19T10:12:21.306;689
2026-03-19T10:12:21.995;712
2026-03-19T10:12:22.707;737
2026-03-19T10:12:23.444;787
2026-03-19T10:12:24.231;823
2026-03-19T10:12:25.054;771
2026-03-19T10:12:25.825;765
2026-03-19T10:12:26.590;735
2026-03-19T10:12:27.325;705
2026-03-19T10:12:28.030;685
2026-03-19T10:12:28.715;678
2026-03-19T10:12:29.393;671
2026-03-19T10:12:30.064;670
2026-03-19T10:12:30.734;674
2026-03-19T10:12:31.408;677
2026-03-19T10:12:32.085;671
2026-03-19T10:12:32.756;676
2026-03-19T10:12:33.432;666
2026-03-19T10:12:34.098;665
2026-03-19T10:12:34.763;667
2026-03-19T10:12:35.430;662
2026-03-19T10:12:36.092;655
2026-03-19T10:12:36.747;647
2026-03-19T10:12:37.394;645
2026-03-19T10:12:38.039;643
2026-03-19T10:12:38.682;652
2026-03-19T10:12:39.334;645
2026-03-19T10:12:39.979;646
2026-03-19T10:12:40.625;651
2026-03-19T10:12:41.276;643
2026-03-19T10:12:41.919;650
2026-03-19T10:12:42.569;649
2026-03-19T10:12:43.218;651
2026-03-19T10:12:43.869;645
2026-03-19T10:12:44.514;644
2026-03-19T10:12:45.158;637
2026-03-19T10:12:45.795;629
2026-03-19T10:12:46.424;619
2026-03-19T10:12:47.043;621
2026-03-19T10:12:47.664;628
